有一个姑娘之嬿孜成长记,佰嬿孜,http://www.17k.com/book/2657939.html,连载,35632,现实经历,2012,177877,4
赛尔号之光明堕落,幽暗夜影Y死神布莱克,http://www.17k.com/book/1414201.html,连载,65189,另类视角,83,186316,729
我的名字叫做许文强,钱十三,http://www.17k.com/book/32483.html,完本,281259,臆想世界,523,187433,13
母亲与我,寰语儿,http://www.17k.com/book/2347188.html,连载,2184,现实经历,0,190343,10528
邻家的萌系御姐,冷暖星空,http://www.17k.com/book/2154857.html,连载,235647,臆想世界,122,203561,38
TF之盛时木槿瓣如雨,若雨夕颜,http://www.17k.com/book/1798103.html,连载,231087,臆想世界,501,205786,764
洪荒之我已成魔,麟佑云,http://www.17k.com/book/26744.html,完本,263332,臆想世界,5045,218946,30
我家夫君妻管严,冰鱼鱼,http://www.17k.com/book/409091.html,连载,248492,另类视角,789,232831,74
EXO，接招吧！,唐筱儿,http://www.17k.com/book/1708377.html,连载,179252,影视同人,249,1118020,629
exo之呆萌未婚妻请别跑,彼岸花开悲伤的结局,http://www.17k.com/book/1668781.html,连载,70317,影视同人,332,1150958,2658
生存在白垩纪,绷子床,http://www.17k.com/book/1388301.html,完本,1026626,臆想世界,6403,253995,152
隳圮之战,小原石,http://www.17k.com/book/1753785.html,停更,47378,臆想世界,2514,256809,1
EXO不同的我何样爱你,我不知我爱上谁,http://www.17k.com/book/1252675.html,连载,152749,臆想世界,671,297757,197
我监狱服刑的十年,何老师,http://www.17k.com/book/49521.html,完本,241203,现实经历,295,306199,1230
赌狗回忆录之缅甸签单,龙五兄弟,http://www.17k.com/book/1983105.html,完本,140190,现实经历,25,318077,7047
帝国女亨恋上我,如来神灯,http://www.17k.com/book/2263672.html,完本,424693,臆想世界,10937,359851,8
风铃渡,花落成荫,http://www.17k.com/book/2314223.html,连载,616043,另类视角,8174,370114,503
唐僧西游笔篆录,皇文帝,http://www.17k.com/book/2766942.html,连载,43191,另类视角,31294,450756,83010
我就是魔鬼,草草,http://www.17k.com/book/4939.html,连载,409965,臆想世界,14137,491549,181
英雄联盟之荣耀王者,江南瘦,http://www.17k.com/book/1435460.html,连载,1458915,臆想世界,148,632286,125
那些年在美国,毛蕾,http://www.17k.com/book/1205670.html,连载,56444,现实经历,4997,664372,7
魔鬼天使—留德日记,xuhaofanzi,http://www.17k.com/book/47809.html,连载,957772,臆想世界,22034,1386538,103
像我这一种男人,厌倦阳光,http://www.17k.com/book/9003.html,连载,1337157,现实经历,73697,1691521,863
超级树妖分身,燃烧的地狱咆哮,http://www.17k.com/book/1458287.html,完本,2247056,现实经历,1769,1941153,815
我的传奇岁月,做梦无罪,http://www.17k.com/book/1949748.html,连载,2387234,现实经历,2759,4482669,3431
我成为崇祯以后,鲟鱼,http://www.17k.com/book/9890.html,完本,968946,臆想世界,63532,9977299,16943
我就是传奇,伪戒,http://www.17k.com/book/963814.html,完本,3147020,现实经历,249833,29990239,527851
我们都是坏孩子,伪戒,http://www.17k.com/book/489705.html,完本,3598091,现实经历,198393,30519722,327328
EXO的血族少女,寒鹿,http://www.17k.com/book/1377193.html,连载,117713,影视同人,27,1163533,1722
海贼王之画道大师,帝倾天羽,http://www.17k.com/book/854494.html,完本,934589,动漫同人,154,1176699,2747
TFBOYS在绝世爱恋,鑫云,http://www.17k.com/book/1183884.html,连载,50339,影视同人,3,1179736,1259
大话之我和僵尸有个约会,雯磊,http://www.17k.com/book/47601.html,完本,676996,影视同人,16635,1214600,4013
超兽武装之使命再现,守望星空的约定,http://www.17k.com/book/1011672.html,完本,691361,动漫同人,332,1221048,8979
EXO：穿越女主反逆袭,XiaC,http://www.17k.com/book/1993370.html,连载,225746,影视同人,847,1241768,8995
exo之傲娇女配要逆袭,107号病房,http://www.17k.com/book/1739035.html,连载,146098,影视同人,213,1249179,3547
综漫：东京喰种之梦,暗翼猫王,http://www.17k.com/book/1058990.html,连载,983290,动漫同人,2691,1271681,6409
exo之翼星公主,行星时兮,http://www.17k.com/book/1374004.html,连载,44485,影视同人,11,1280097,1948
赛尔号之光辉传说,光辉梦想秀,http://www.17k.com/book/1391556.html,完本,139406,游戏同人,327,1283419,5237
守护甜心之皇家爱恋,心梦寒之亚梦,http://www.17k.com/book/684916.html,完本,31679,动漫同人,179,1289884,4265
EXO之时光所向,又见那一抹灿烂,http://www.17k.com/book/1164082.html,连载,252677,影视同人,51,1302743,1058
TFboys守候千纸鹤,笑越丹丹,http://www.17k.com/book/1003788.html,完本,153491,影视同人,307,1305286,3073
EXO之公主进化变女王,殇茜exo紫晗,http://www.17k.com/book/1465585.html,连载,144585,影视同人,212,1342629,3149
我叫道格是只猫,南亭十七尺,http://www.17k.com/book/1279987.html,完本,808246,萌系小说,6282,1357117,39
tfboy霸道凯爷我要了,手指尖的阳光,http://www.17k.com/book/1424934.html,连载,115161,影视同人,127,1378226,3378
TFBOYS之凯爷你好,snowangel,http://www.17k.com/book/1672186.html,连载,154584,影视同人,1491,1386948,4421
exo的全能女皇未婚妻,紫梦溪,http://www.17k.com/book/1620341.html,连载,45976,影视同人,6,1399605,2156
舰娘同萌队,区区一只毛玉,http://www.17k.com/book/1367275.html,完本,1509579,萌系小说,11839,1423390,4110
新笑傲江湖2,吾爱与慌城,http://www.17k.com/book/495361.html,完本,306091,影视同人,113,1463393,1324
TFBOYS爱在初夏,慕酒兮,http://www.17k.com/book/905715.html,停更,75713,影视同人,9,1513225,478
EXO之重生女王太强大,亦心亦凡,http://www.17k.com/book/1383977.html,连载,53999,影视同人,15,1527309,1743
exo忌爱,灿小麦,http://www.17k.com/book/1372266.html,连载,248576,影视同人,1566,1546479,5761
tfboys之终生女房东,予晴,http://www.17k.com/book/1310794.html,连载,283524,影视同人,429,1628613,355
僵尸世界之系统降临,枫落知秋,http://www.17k.com/book/1345431.html,连载,503395,影视同人,202,1639340,6578
TFBOYS之可可森林,果果米苏,http://www.17k.com/book/1370625.html,连载,164300,影视同人,329,1647871,2334
tfboys与青梅竹马,陌千涵,http://www.17k.com/book/1353857.html,完本,226966,女生同人,134,1675047,3707
exo专宠女佣,灿小麦,http://www.17k.com/book/1300937.html,完本,149531,影视同人,427,1681289,2380
新一原谅我爱上了柯南,柯南是侦探,http://www.17k.com/book/680645.html,连载,93245,动漫同人,40,2078501,9250
鹿晗你是我的独家记忆,筱倩,http://www.17k.com/book/644900.html,连载,230746,影视同人,582,2128521,552
综穿白莲花逆袭系统,待君为我绾青丝,http://www.17k.com/book/1145019.html,连载,162409,影视同人,809,2131433,6570
EXO之小妹来袭,夜冰洛儿,http://www.17k.com/book/1440802.html,连载,117102,影视同人,50,2258177,5581
鸣人之火影系统,雨天下的硬币,http://www.17k.com/book/1505221.html,连载,342722,动漫同人,4269,2333645,16050
肖奈与微微婚后,人生如梦如云,http://www.17k.com/book/2211257.html,连载,40164,影视同人,1,2384809,19093
十二分之伊,唯爱咳嗽,http://www.17k.com/book/476428.html,完本,103272,影视同人,20,2502656,4383
TFboys沉星,初暮浅,http://www.17k.com/book/1353619.html,连载,178448,影视同人,195,2578491,1612
某高校的心理研究部,夹黄瓜的鲍鱼,http://www.17k.com/book/665446.html,完本,1764406,宅系小说,148780,2631526,9815
EXO的那些事之校园篇,雨后的清晨,http://www.17k.com/book/407334.html,完本,78311,影视同人,40,2760357,841
火影之宇智波逸轩,韩晓天,http://www.17k.com/book/180585.html,连载,318837,动漫同人,632,2794893,3126
妖猴悟空,朱笔点绛唇,http://www.17k.com/book/2263978.html,完本,1114650,影视同人,5962,2801366,8757
TFBOYS十年羁绊,记忆中的晴天,http://www.17k.com/book/1241980.html,连载,80526,影视同人,20,2992263,5533
tfboys的魅力公主,腹黑校草遇上冷公主,http://www.17k.com/book/1335708.html,完本,71901,影视同人,12,3186354,5093
最强幻想,诺琴誓夏,http://www.17k.com/book/2520981.html,完本,580271,宅系小说,3975,3529474,454
放开TFBOYS让我来！,沈轻狂i,http://www.17k.com/book/1769025.html,停更,319893,影视同人,14501,4709412,7567
EXO冷傲女配：男主快跑,黎晶,http://www.17k.com/book/1687960.html,连载,171045,影视同人,982,5544092,17380
EXO之光芒下的十二颗星,XiaC,http://www.17k.com/book/1373491.html,连载,807557,影视同人,3036,8909969,19038
我才不会被女孩子欺负呢,废铁行者,http://www.17k.com/book/441624.html,完本,4425233,宅系小说,784864,12130719,160350
EXO之未婚妻,安偌染,http://www.17k.com/book/1272932.html,连载,374338,影视同人,2070,15732393,24441
TFBOYS之雪花飘落,蝴蝶and爱恋,http://www.17k.com/book/1224061.html,连载,277636,影视同人,5973,18398632,8596
做偶像和修真哪个难,流神武车,http://www.17k.com/book/1601780.html,连载,3420411,萌系小说,156790,23723453,77454
宅男魔王的养成计划,南海无双,http://www.17k.com/book/1525156.html,完本,1638252,宅系小说,1454,31333856,174
救世主都是美少女,哀伤的鲍鱼,http://www.17k.com/book/1592435.html,连载,2062957,萌系小说,85570,35726349,4086
小心相亲遇上Gay,邻家琪,http://www.17k.com/book/2582131.html,完本,74787,现实经历,2295,49468,156
江湖未满十八岁,烟雨骑士,http://www.17k.com/book/2324764.html,连载,78348,现实经历,626,45645,8
战神联盟之莫失,茫冥一楚,http://www.17k.com/book/2238795.html,连载,96273,臆想世界,278,45961,616
骑行乐吾,量程,http://www.17k.com/book/2031238.html,连载,66257,现实经历,767,46230,8
蜜爱小甜妻,花水吉,http://www.17k.com/book/1176328.html,完本,601986,婚恋情感,3018,1019473,87
前有老公后有狼,柳叶红枫,http://www.17k.com/book/2551098.html,连载,196150,婚恋情感,1048,1019517,10
贴身医生,冬至残月,http://www.17k.com/book/320157.html,连载,619316,婚恋情感,6802,1116249,794
我的模特女友,仙山血玲珑,http://www.17k.com/book/82684.html,完本,1120844,婚恋情感,16187,1118742,405
倩影圣手,土豪小混混,http://www.17k.com/book/774555.html,完本,1066053,婚恋情感,7671,1123977,1416
合租情缘,无冬的夜,http://www.17k.com/book/71158.html,完本,527453,婚恋情感,3575,1159326,2307
龙微的日记,小暹罗,http://www.17k.com/book/1373079.html,连载,75891,婚恋情感,5,1201235,20625
我们都有秘密,诺言,http://www.17k.com/book/224387.html,完本,222772,婚恋情感,2548,1206922,1348
非婚不可,千月雪,http://www.17k.com/book/1193796.html,完本,1195947,婚恋情感,667,1284064,2643
总裁的乖乖宝贝,傻傻丫头,http://www.17k.com/book/689626.html,连载,614803,婚恋情感,1,1292293,5094
我被情人蹂躏的岁月,卑贱书生,http://www.17k.com/book/46359.html,连载,89493,婚恋情感,1597,1300775,245
美女如云,君十四,http://www.17k.com/book/75276.html,完本,1039286,婚恋情感,7664,1321117,553
甜蜜的军婚,修哒哒,http://www.17k.com/book/506662.html,连载,60170,婚恋情感,5,1378244,8371
哥哥们,银蜀,http://www.17k.com/book/1982057.html,连载,178281,家庭伦理,5235,1450905,74610
富贵难求,夏克行,http://www.17k.com/book/56257.html,完本,498862,婚恋情感,3900,1491122,42
恋上甜心妻,竹宝,http://www.17k.com/book/1258537.html,完本,500572,婚恋情感,20234,1516758,51
小蜜万岁,失落叶,http://www.17k.com/book/70519.html,完本,71904,婚恋情感,21633,1549819,560
花都猎美,梦如神,http://www.17k.com/book/74681.html,完本,1005274,婚恋情感,4496,1572731,592
雪日暖阳,徐国厚,http://www.17k.com/book/382324.html,完本,1115104,婚恋情感,14810,1612830,22247
凉生，我们可不可以不忧伤,乐小米,http://www.17k.com/book/2445986.html,完本,889979,婚恋情感,0,2125499,4170
我的疯狂女神,骑牛终南,http://www.17k.com/book/908355.html,连载,851574,婚恋情感,8588,2172791,957
超级退役特种兵,一团红日,http://www.17k.com/book/430526.html,连载,291872,婚恋情感,168,2212561,9060
岳母生猛,作家云雀,http://www.17k.com/book/1075723.html,完本,363472,婚恋情感,15,2257048,88760
探亲,黄石头,http://www.17k.com/book/1630354.html,连载,39201,家庭伦理,0,2290132,44768
忘情都市,键盘上的烟灰,http://www.17k.com/book/11263.html,完本,689492,婚恋情感,76755,2701800,169
像二哥一样疯狂,千年老二,http://www.17k.com/book/879658.html,连载,110178,婚恋情感,136689,2892026,399
新离婚时代,名门榜眼,http://www.17k.com/book/2143440.html,完本,509402,婚恋情感,7159,5550140,4506
我爱你，仅此而已,蓝之焰,http://www.17k.com/book/193762.html,完本,227602,婚恋情感,1611,6140311,59
南嫁北娶,痞子灵儿,http://www.17k.com/book/1315208.html,完本,407275,婆媳关系,165,11914643,449
终极兵王混都市,步步惊肺,http://www.17k.com/book/512649.html,完本,1510600,婚恋情感,3229,12380595,6575
黑猫笔记,世界的屋顶,http://www.17k.com/book/1541423.html,连载,399320,另类视角,238,50309,399
人道至简,缘祭,http://www.17k.com/book/2694171.html,连载,1000529,另类视角,266,51072,41
诡异青春,文曲才女,http://www.17k.com/book/2266364.html,完本,597035,臆想世界,17906,52457,42
不二村娃,首席废材官,http://www.17k.com/book/2730976.html,连载,4352,现实经历,0,53952,6776
我不是小贼,南宫老鬼,http://www.17k.com/book/2647900.html,完本,1695697,现实经历,1111,60195,159
大鬼雄,谓何求,http://www.17k.com/book/1469048.html,连载,400942,臆想世界,4542,62728,22
我的一个道姑朋友,枫秦万种,http://www.17k.com/book/2323448.html,连载,7640,另类视角,0,63756,211
诺德童话,岩塚,http://www.17k.com/book/1453336.html,连载,154291,臆想世界,326,63859,0
激变方法,孙刚,http://www.17k.com/book/2748927.html,连载,43577,现实经历,579,68421,6
头条记者,风影大师兄,http://www.17k.com/book/2265814.html,连载,538129,现实经历,725,69438,16
我在江湖那些事儿,沐子隐,http://www.17k.com/book/1817088.html,停更,321496,现实经历,687,69939,20
赛尔号之米瑞斯与米凯尔,童年的歌谣111,http://www.17k.com/book/1833049.html,完本,27,臆想世界,1,71897,176
EXO琉璃碎片,陌璐love,http://www.17k.com/book/1547160.html,连载,31701,另类视角,76,73409,35
妈妈和我,少年面目,http://www.17k.com/book/1992926.html,连载,238763,另类视角,0,74471,5050
我在美国当巫师,月落巫山,http://www.17k.com/book/1407199.html,完本,145183,现实经历,817,80286,18
赛尔号之穿越小花仙,飓风飞影,http://www.17k.com/book/1975756.html,连载,62088,臆想世界,0,82493,1677
豪门案中案,笑冶儿,http://www.17k.com/book/2462750.html,完本,727276,现实经历,5950,82691,36
我好想陪你走完这一生,彩彩仙,http://www.17k.com/book/2294982.html,连载,108520,现实经历,1253,85038,15
tfboys之最美流年,Daring夕颜,http://www.17k.com/book/1904785.html,连载,107282,臆想世界,298,86103,152
机巧少女艾米莉不会被玩坏,小紫酱i,http://www.17k.com/book/1542804.html,完本,149503,现实经历,1031,87248,74
七行世界,怪盗九命猫,http://www.17k.com/book/2533039.html,连载,4342,另类视角,2554,90820,1
归来仍少年,纳兰皙,http://www.17k.com/book/2752006.html,完本,203522,现实经历,1396,94385,291
无字牌天书,夕之命运,http://www.17k.com/book/1710597.html,连载,80,另类视角,56,101559,33
我的极品舍友,枫流云,http://www.17k.com/book/567769.html,完本,162508,臆想世界,1252,105167,70
致我逝去的那五年,彬彬仔,http://www.17k.com/book/2253491.html,连载,23347,现实经历,0,115510,3
我的导游生涯,邢乐文,http://www.17k.com/book/2070670.html,连载,1873638,现实经历,9,122605,824
爱或不爱,娉悦,http://www.17k.com/book/50826.html,完本,601791,婚恋情感,3759,502313,119
天崩泪流,飘无踪,http://www.17k.com/book/1018065.html,完本,1090671,婚恋情感,401726,538688,1278
跟着老爸有肉吃,陌叁拾,http://www.17k.com/book/1803073.html,完本,2129918,现实爆笑,3817,1192179,995
Q破苍穹,蘑菇123,http://www.17k.com/book/1721429.html,完本,1339880,幻想爆笑,3861,1323335,203
村里有个小伙叫小方,城西一男,http://www.17k.com/book/818962.html,完本,950243,现实爆笑,10993,1809014,28
魔法傲世录,欧阳夏风,http://www.17k.com/book/1080680.html,连载,3616360,幻想爆笑,3905,282994,1629
英雄无敌之征途,傻乎乎青年,http://www.17k.com/book/32560.html,连载,139492,幻想爆笑,107,94602,1
神奇宝贝之无双系统,秋晓残,http://www.17k.com/book/1643914.html,连载,8856,幻想爆笑,2,94644,1101
妖怪不要跑,夜幻星风,http://www.17k.com/book/2104896.html,完本,631031,幻想爆笑,61,99261,18
这个江湖不太萌,公子贺,http://www.17k.com/book/2130954.html,完本,413786,幻想爆笑,2083,105395,85
妖狐纪,木木帅,http://www.17k.com/book/2337994.html,完本,379138,幻想爆笑,2023,107517,54
青雅时坤,四寸土,http://www.17k.com/book/53486.html,完本,62516,幻想爆笑,74,108865,9
骑马打皇帝,莺歌燕语,http://www.17k.com/book/31536.html,连载,124505,幻想爆笑,101,112912,28
穿越管理局,十宗醉,http://www.17k.com/book/396599.html,连载,482489,幻想爆笑,1648,129678,122
吸血大忽悠,傻鸟木飞,http://www.17k.com/book/13190.html,完本,228957,幻想爆笑,3186,132372,34
超级霉鬼,五筒爷,http://www.17k.com/book/338398.html,连载,98217,幻想爆笑,449,135268,44
我在等风也在等你,最暖情话,http://www.17k.com/book/1556405.html,连载,30720,现实爆笑,75,138436,278
综穿之睡神黄湘,莫恋夏之宁,http://www.17k.com/book/1651590.html,完本,250180,冷幽默,1417,138977,2590
QQ封神录,诛公子,http://www.17k.com/book/1626117.html,连载,363417,幻想爆笑,2220,140125,140
网游一路爆笑走,卡卡克,http://www.17k.com/book/39927.html,完本,241348,幻想爆笑,238,141476,21
职业恋爱大师,冷油热锅,http://www.17k.com/book/1588757.html,完本,603055,现实爆笑,6979,141695,162
神爱的魔法学园,忆小章,http://www.17k.com/book/1617452.html,完本,414724,幻想爆笑,1792,142130,7
史上第一爆笑,静静今尽,http://www.17k.com/book/542579.html,完本,70,幻想爆笑,1134,142543,101
唐朝大顽主,长夜醉画烛,http://www.17k.com/book/1469485.html,完本,587091,幻想爆笑,2509,145978,27
紫阳神功,笨痴汉,http://www.17k.com/book/1182863.html,连载,485497,冷幽默,19,146237,27
战神联盟穿越之仰望星空,梦可可,http://www.17k.com/book/775072.html,完本,50188,幻想爆笑,5,159269,34
天知道,行者丙丁,http://www.17k.com/book/15056.html,完本,254988,幻想爆笑,2649,162705,16
大话小仙在异界,难得睡懒觉,http://www.17k.com/book/454869.html,连载,542127,幻想爆笑,1881,163741,15
领只猫妖当男仆,巴布鸟,http://www.17k.com/book/1928651.html,连载,213624,幻想爆笑,1516,179335,85
家里养了群奇葩,沙米王子,http://www.17k.com/book/1376237.html,完本,1058960,幻想爆笑,8684,190424,219
女妖公寓,灵铛,http://www.17k.com/book/634352.html,完本,155814,幻想爆笑,376,199903,119
萌贱水浒传,天渥水水,http://www.17k.com/book/2223568.html,完本,527265,幻想爆笑,1219,207537,100
驭仙夫,天使三次元,http://www.17k.com/book/1492785.html,完本,601328,幻想爆笑,1999,209329,7
收妖狂想曲,胡洛布,http://www.17k.com/book/134609.html,停更,491953,幻想爆笑,2852,211398,65
家有仙妻,蓝碧晴,http://www.17k.com/book/58456.html,连载,42721,幻想爆笑,196,231167,135
腹黑宝宝天才娘亲,飞鸟卿渔,http://www.17k.com/book/1759518.html,连载,504360,幻想爆笑,1660,255765,959
东方银座,火影天涯狂生,http://www.17k.com/book/2304666.html,完本,175334,冷幽默,141,300382,34
萝莉三国,愤怒的烽火,http://www.17k.com/book/1469088.html,连载,155892,幻想爆笑,2169,331669,367
绝色美女来敲门,风行星云,http://www.17k.com/book/1469235.html,完本,365107,冷幽默,354,341523,3455
进击的喵特勒,本喵,http://www.17k.com/book/1462955.html,完本,746823,幻想爆笑,19497,359501,147
神偷小娇妻,狐闹,http://www.17k.com/book/546207.html,连载,37,幻想爆笑,4364,368319,72
整蛊皇后不能惹,幸玖婼,http://www.17k.com/book/710288.html,完本,675584,幻想爆笑,637,381786,37
我闯了个假江湖,亦渡,http://www.17k.com/book/2421908.html,连载,266592,幻想爆笑,1182,407427,46
快穿之拯救男配计划,璧海,http://www.17k.com/book/2163735.html,完本,673877,幻想爆笑,13,618187,13545
穿越那些年的人和事儿,黄小伟,http://www.17k.com/book/1814340.html,完本,3100000,现实爆笑,6066,663373,341
盖世大圣,凌乱的唐尼玛,http://www.17k.com/book/1281566.html,连载,337571,幻想爆笑,17057,685204,91
我是妖怪我怕谁,沙米王子,http://www.17k.com/book/992687.html,完本,1281569,幻想爆笑,12057,700879,1118
修仙之科技狂想,鬼编,http://www.17k.com/book/1589965.html,完本,223410,幻想爆笑,6956,714341,51
玉妃养成记,香瓜911,http://www.17k.com/book/1549836.html,完本,404503,幻想爆笑,3226,731047,30
最强佣军,小小颜欢,http://www.17k.com/book/1346249.html,连载,621388,幻想爆笑,2740,782739,62
爆笑Z班,排骨大叔,http://www.17k.com/book/1512881.html,连载,1031067,幻想爆笑,24872,1010400,1203
有关部门见闻录,故园风雨,http://www.17k.com/book/1737140.html,连载,490253,幻想爆笑,23713,1070532,194
天下无妞不识君,东虎笑西风,http://www.17k.com/book/914665.html,连载,6757794,现实爆笑,6530,1073330,3392
仙门歪道,沙米王子,http://www.17k.com/book/2341999.html,完本,714133,幻想爆笑,6233,1151083,1894
萌狐追爱TFBOYS别跑,萌萌女汉纸,http://www.17k.com/book/1259465.html,完本,180031,幻想爆笑,113,1188723,3221
我的兵器是萝莉,愤怒的烽火,http://www.17k.com/book/1222861.html,完本,613482,幻想爆笑,22786,2778423,446
吸血保镖,穆游魂,http://www.17k.com/book/25361.html,完本,397615,幻想爆笑,3272,4346812,24
发个微信去三国,魔风烈,http://www.17k.com/book/1554366.html,完本,1605683,幻想爆笑,5787,4807974,12086
最强小鬼,呛炒大白菜,http://www.17k.com/book/306020.html,完本,739130,幻想爆笑,2682,6462996,49
拜托了做我的手办模特吧,姚璎,http://www.17k.com/book/2624461.html,连载,391317,现实爆笑,6708,6695295,161778
微信道友圈,东门吹牛,http://www.17k.com/book/1484102.html,完本,3393801,幻想爆笑,21239,11304841,10246
神仙超市,灵铛,http://www.17k.com/book/1175347.html,完本,1437298,幻想爆笑,38541,12488626,36234
群芳倾怀,遥岑远目,http://www.17k.com/book/580891.html,完本,600725,婚恋情感,3950,539302,462
原来没如果,兰台公爵,http://www.17k.com/book/1182752.html,完本,226102,婚恋情感,2758,546410,10
女医药代表,古道瘦马,http://www.17k.com/book/52853.html,连载,381953,婚恋情感,318,551902,1160
70后的人生,文力,http://www.17k.com/book/322981.html,连载,90201,婚恋情感,2,555942,20221
魅惑麻辣女兵之遗失的爱情,守诺,http://www.17k.com/book/534246.html,连载,80979,婚恋情感,24,572131,387
我的上司是妹纸,复心,http://www.17k.com/book/1044446.html,连载,382841,婚恋情感,719,601169,37
爱是没有年轮的树,蒲媞紫,http://www.17k.com/book/1337071.html,完本,631835,婚恋情感,7371,625961,11
深圳的爱情,黑骏马,http://www.17k.com/book/47847.html,完本,305529,婚恋情感,19,627663,76
婚后试爱,严牧之,http://www.17k.com/book/151714.html,完本,109488,婚恋情感,5,629742,194
农民那点事,丑男无敌,http://www.17k.com/book/57475.html,完本,277787,婚恋情感,249,629773,1383
夺心千金,陌冉兮,http://www.17k.com/book/1124750.html,完本,617576,婚恋情感,7055,651307,104
我的专属宠爱,宣翎,http://www.17k.com/book/387799.html,完本,113370,婚恋情感,30,670669,115
婚姻背叛与惩罚,十一11,http://www.17k.com/book/94897.html,连载,31474,婚恋情感,17,676334,4792
上司的野蛮未婚妻,曾呓,http://www.17k.com/book/46135.html,完本,563480,婚恋情感,6276,681725,26
重生之军婚也有爱,懒猪奋斗,http://www.17k.com/book/1804785.html,连载,131085,婚恋情感,2,713910,3854
我混在都市,曾呓,http://www.17k.com/book/49581.html,连载,545478,婚恋情感,5147,722845,706
永不褪色的特种兵,鸟人飞月,http://www.17k.com/book/646067.html,停更,420946,婚恋情感,753,732015,343
误入男神圈套,l蓝逸影,http://www.17k.com/book/1250766.html,完本,498755,婚恋情感,3200,763070,8
网恋拐个帅老公,阆苑,http://www.17k.com/book/54399.html,完本,377183,婚恋情感,196,779098,41
混在姐家当灯泡,司文痞子,http://www.17k.com/book/35529.html,连载,911967,婚恋情感,7235,783912,91
沐之樱,唐沐昕,http://www.17k.com/book/2711393.html,停更,30,家庭伦理,1046,817809,21
综穿越之名器养成,岭南汉家女子,http://www.17k.com/book/1808829.html,连载,57589,婚恋情感,20,826336,9033
美女爱上我,常本分,http://www.17k.com/book/73376.html,连载,333023,婚恋情感,1605,834993,603
极品护花高手,青枣枝,http://www.17k.com/book/161311.html,完本,1579131,婚恋情感,14353,835720,2041
极品医生,猪肉炒尖椒,http://www.17k.com/book/889424.html,连载,263673,婚恋情感,2277,837637,371
罪心草,刀文,http://www.17k.com/book/51315.html,完本,213936,婚恋情感,1327,935444,1656
你想不爱上我都难,断弦情缘,http://www.17k.com/book/1608400.html,连载,485684,婚恋情感,2768,935942,130
女总裁的贴身管家,梦中的童话,http://www.17k.com/book/88641.html,完本,1266539,婚恋情感,15916,1015746,631
爱若晚阳,紫藤随风,http://www.17k.com/book/1416810.html,完本,601926,纯爱青春,2520,572458,2119
冰公主的校园之恋,水萌琪,http://www.17k.com/book/1537293.html,完本,92455,校园青春,14,577012,4656
TFBOYS之初恋的病,程叶曦,http://www.17k.com/book/1610757.html,完本,7064,校园青春,133,592267,139
木棉花已开,紫蕙,http://www.17k.com/book/2465695.html,连载,897181,纯爱青春,15907,250315,702
我的帅帅未婚夫,涩色妖子,http://www.17k.com/book/538279.html,停更,67381,校园青春,11,260505,61
初恋很青涩,苏北花椒,http://www.17k.com/book/1608001.html,完本,357321,校园青春,3494,262303,23
旋风少女之胜者归来,陌冉洛,http://www.17k.com/book/1736636.html,连载,63667,悲伤青春,429,265129,789
TFBOYS之诉说微笑,晶樱,http://www.17k.com/book/1837414.html,连载,102509,悲伤青春,317,266687,282
TF之懵懵懂懂遇到你,Penny卉儿,http://www.17k.com/book/1694628.html,连载,35386,校园青春,17,280667,100
麻辣女兵之麻辣青春,暮霜雪Q冰,http://www.17k.com/book/1690581.html,完本,172024,纯爱青春,1,281029,2550
我和我的那些事,萌宠宝宝,http://www.17k.com/book/1629006.html,连载,38094,悲伤青春,50,292232,6295
桃花王妃噬心记,柳叶红枫,http://www.17k.com/book/2374819.html,连载,217171,悲伤青春,176,292783,4
三王子的绝美三公主,玥玲琛,http://www.17k.com/book/1489485.html,完本,62099,校园青春,11,297074,1712
霸道总裁别乱跑,西门亦茹,http://www.17k.com/book/1632296.html,完本,528246,悲伤青春,2128,317239,2113
我和女老师荒岛求生,皇极惊世书,http://www.17k.com/book/1775101.html,连载,295578,纯爱青春,24,323238,2581
野娃絮语,野孩子六世,http://www.17k.com/book/2192904.html,连载,38585,校园青春,23,335506,2
意中人之,长宇宙,http://www.17k.com/book/1557090.html,连载,60065,纯爱青春,0,610603,5334
旋风少女之阳光不及你耀眼,凉未久,http://www.17k.com/book/1649158.html,完本,162227,纯爱青春,38,612453,5747
EXO之白莲女主，接招吧,星辰点雪,http://www.17k.com/book/2016806.html,连载,156065,校园青春,41,619008,4629
人鬼生死情,幽兰公主,http://www.17k.com/book/2265324.html,完本,501857,悲伤青春,7280,643857,11
EXO女配大翻身,落殇飞舞,http://www.17k.com/book/2018244.html,连载,180413,校园青春,407,661198,6176
旋风少女之归来复仇,亨嘉谁心,http://www.17k.com/book/1971346.html,完本,35870,悲伤青春,0,696649,6352
tfboys之清纯女孩,蟹瑶,http://www.17k.com/book/1536465.html,完本,88473,校园青春,2,707500,445
斗龙战士之熠诺之恋,来世相见,http://www.17k.com/book/2170572.html,完本,130346,纯爱青春,6,715478,6978
大秦时代,疑犯,http://www.17k.com/book/1589943.html,连载,189173,校园青春,7385,830333,26
复仇三女王的绝世爱恋,紫色之恋1314,http://www.17k.com/book/1634412.html,完本,101855,悲伤青春,3,974439,3571
TFBOYS之雨过天情,吉他少年我的梦,http://www.17k.com/book/1532252.html,连载,72,纯爱青春,186,987882,68
