萌宝贝的专属殿下,粉恋樱,http://www.17k.com/book/1001094.html,完本,138523,校园青春,785,530327,4280
复仇女王之冷酷凯旋,凯喵喵,http://www.17k.com/book/1633609.html,连载,79689,校园青春,54,543690,1214
青春单行道,惜秒生,http://www.17k.com/book/2264925.html,完本,204175,校园青春,960,83532,144
EXO之女配逆袭变女主,兮晞i,http://www.17k.com/book/1855188.html,连载,36,纯爱青春,0,83648,110
TFBOYS之初恋微调,程叶曦,http://www.17k.com/book/1855275.html,完本,1161,校园青春,715,84192,12
tfboys之幸福时光,梦樱妹妹酱,http://www.17k.com/book/2084319.html,连载,46036,校园青春,207,86542,275
爱上校花那些年,神花凋零,http://www.17k.com/book/1595410.html,完本,315623,校园青春,404,87119,627
查理九世之血翼葬友,爱似殇,http://www.17k.com/book/2217236.html,连载,47159,悲伤青春,4,73461,2147
青春蝶舞飞扬,白荷花静静开,http://www.17k.com/book/2126813.html,连载,159369,校园青春,32,73673,667
我叫刘小飞,怀旧人,http://www.17k.com/book/2031284.html,连载,3,悲伤青春,11,74097,782
青春最放纵,斯楠,http://www.17k.com/book/2507126.html,连载,1161,校园青春,0,74626,1473
敲敲爱上你：PK冷王子,苏羽儿,http://www.17k.com/book/67924.html,连载,109656,纯爱青春,395,66056,13
EXO之女配逆袭大战,爱吃草莓,http://www.17k.com/book/2174074.html,停更,36583,纯爱青春,4,50345,980
守护甜心之妖娆彼岸泪,陌惜泪儿,http://www.17k.com/book/1623151.html,连载,67652,悲伤青春,353,50354,325
EXO之吻至我的吸血公主,灿梦,http://www.17k.com/book/1759548.html,停更,37145,悲伤青春,20,51072,516
甜筒女王PK豪门王子,夏米阳,http://www.17k.com/book/70651.html,连载,73335,校园青春,56,51081,3
EXO来世愿做平行线,思融,http://www.17k.com/book/1670588.html,连载,53203,校园青春,95,51418,2
青春的迷途,金小冉冉,http://www.17k.com/book/2381017.html,完本,604945,校园青春,149,52025,70
EXO之对你爱上加爱,占有flh,http://www.17k.com/book/1780274.html,完本,345,校园青春,74,52192,5
TFBOYS之花千骨,清清雨巷,http://www.17k.com/book/1741753.html,连载,28745,纯爱青春,13,52333,228
TFboys之摩天轮之下,寒薇雪,http://www.17k.com/book/1975186.html,连载,70539,校园青春,51,52454,746
TFboys撞上恶魔公主,晗晗雨然,http://www.17k.com/book/1720915.html,连载,36669,校园青春,10,52575,281
那些年的奋斗人生,莫然兮,http://www.17k.com/book/2294650.html,连载,3179080,校园青春,1372,52897,708
一爱九鼎,纳兰安心,http://www.17k.com/book/1355293.html,完本,354679,纯爱青春,240,52957,622
TFboys追击高冷凯皇,他的那个女孩,http://www.17k.com/book/1870304.html,连载,91030,校园青春,2,53208,92
exo的独宠妹妹,紫梦溪,http://www.17k.com/book/1674580.html,连载,2714,纯爱青春,0,53693,188
tfboys之樱花树爱恋,上官雨青,http://www.17k.com/book/1361617.html,连载,49228,校园青春,26,54128,169
还记得那日的花开,冰蓝眼眸,http://www.17k.com/book/1391541.html,连载,18784,校园青春,3,54306,1
女主大人求大腿,伶诺,http://www.17k.com/book/1409232.html,连载,109311,纯爱青春,4,54358,512
妲己是李白哒哒,李白是我哒,http://www.17k.com/book/2330740.html,连载,10170,纯爱青春,0,54364,5053
阳光少年vs冰块少女,依旧熟悉的瞳孔,http://www.17k.com/book/1446866.html,完本,49369,纯爱青春,2,54545,23
变身迹,ZZCRAYON,http://www.17k.com/book/1396030.html,连载,48686,校园青春,521,54644,0
双颖小故事,临莺,http://www.17k.com/book/2378773.html,连载,4392,校园青春,0,54748,81
90流沙易逝,曦阳雪,http://www.17k.com/book/2105178.html,完本,137661,悲伤青春,20,55340,2
旋风少女归来之复仇女王,染涤为诗,http://www.17k.com/book/2356515.html,连载,23332,悲伤青春,0,55473,528
薄年顾淮远,陈皮糖包子,http://www.17k.com/book/2081346.html,连载,35764,悲伤青春,948,55486,9
"Hello,校草大人！",白夏若言,http://www.17k.com/book/2336935.html,连载,3557,校园青春,0,55908,265
霸道校草请接招,宁梨梨,http://www.17k.com/book/2332649.html,连载,155599,校园青春,0,56131,99
叶罗丽精灵梦之高贵公主,浅浅四叶草,http://www.17k.com/book/2455032.html,连载,3680,校园青春,0,56327,2334
tfboys只爱酷萌帅,虎牙雪,http://www.17k.com/book/1714132.html,连载,93922,校园青春,0,56842,25
遇见陌生人,木木言午,http://www.17k.com/book/2456559.html,完本,917645,纯爱青春,4346,57084,110
青春从未辜负你,芙拉尔,http://www.17k.com/book/2403513.html,停更,11902,悲伤青春,2604,57898,4
最美时光：活在当下,夕子的剑,http://www.17k.com/book/1929999.html,连载,68817,悲伤青春,1029,57967,24
信仰之TFBOYS,卓兮i,http://www.17k.com/book/1749571.html,完本,32577,纯爱青春,2,58021,77
班淑传奇传,微笑中的泪,http://www.17k.com/book/1673892.html,完本,33453,纯爱青春,1,58255,311
只愿为你等待,风逝花殇,http://www.17k.com/book/1633803.html,完本,505360,校园青春,2237,59369,66
我爱的少年，他在梦里,默默不再爱,http://www.17k.com/book/1658852.html,连载,109979,校园青春,39,59797,19
桃花树下的石榴裙,墨流苏,http://www.17k.com/book/1657813.html,完本,187459,校园青春,952,60246,14
雯雯的校园日记,zxherry,http://www.17k.com/book/2123900.html,连载,37533,校园青春,0,61204,10111
农药甜蜜录,拟影,http://www.17k.com/book/2396208.html,连载,10867,纯爱青春,0,62218,760
萌星神学院,尼西佳歌,http://www.17k.com/book/2339382.html,连载,34024,纯爱青春,1122,62683,8
EXO奇葩幼儿园,金森森,http://www.17k.com/book/1540487.html,连载,58646,校园青春,16,62730,155
败肆,白暮杉,http://www.17k.com/book/2629540.html,连载,63344,悲伤青春,1157,62788,5
冷傲男神追妻攻略,灼千晓,http://www.17k.com/book/1233932.html,完本,480301,纯爱青春,1778,63655,22
TFBOYS之你的守候,四叶草之橙海314,http://www.17k.com/book/1560553.html,连载,36228,纯爱青春,1,64049,32
灰叶林,路烬,http://www.17k.com/book/1771909.html,连载,41477,悲伤青春,972,64076,6
错过昨天今天,祈风SKY,http://www.17k.com/book/1618012.html,连载,32911,悲伤青春,550,64142,0
薄荷香，柠檬酸,苏凛凛,http://www.17k.com/book/1657139.html,连载,91059,纯爱青春,478,64352,186
tfboys之不可触摸的,雨瑄,http://www.17k.com/book/1784342.html,停更,70226,校园青春,33,65045,374
你是我深海里的蔚蓝,崔言未子,http://www.17k.com/book/2324718.html,连载,17689,悲伤青春,601,65604,3
TFBOYS的明星恋人,我老公向日葵就是美美哒,http://www.17k.com/book/1710698.html,连载,305510,悲伤青春,84,68027,105
TFBOYS我与你星空下,晗萱雨,http://www.17k.com/book/1455775.html,完本,46764,校园青春,17,68090,172
TFBOYS如果，有如果,Mercy夏挽熙,http://www.17k.com/book/1842345.html,连载,1087,悲伤青春,126,68385,16
TFBOYS之诉泪倾城,暮雪斯雅,http://www.17k.com/book/1748430.html,连载,83173,校园青春,0,69675,88
TF之我想成为你的唯一,奈奈昔,http://www.17k.com/book/1820981.html,完本,30068,悲伤青春,194,70126,98
校园tfboys恋爱,天使飞,http://www.17k.com/book/1520967.html,连载,32106,校园青春,268,71218,172
纯情丫头火辣辣翻版,浅行安好,http://www.17k.com/book/2007127.html,连载,8727,纯爱青春,0,71593,71
青梅压倒竹马,女家小妞,http://www.17k.com/book/1068332.html,连载,169055,纯爱青春,320,71720,1201
EXO之失忆少女的女配路,浅雪陌离,http://www.17k.com/book/2084570.html,连载,89819,悲伤青春,20,71862,409
天奈亚美传,欧阳天痕,http://www.17k.com/book/1981480.html,连载,199345,校园青春,0,72529,1239
青春恐怖录,泛竹大大,http://www.17k.com/book/1771464.html,连载,114810,校园青春,524,72569,18
极品伪狼,冷心色,http://www.17k.com/book/1602903.html,连载,94353,校园青春,781,75006,5
少年骑士异闻录,夏龙神,http://www.17k.com/book/2253557.html,连载,158826,校园青春,572,75689,5
愿来世不再爱你,晴洛若兮,http://www.17k.com/book/1885566.html,完本,192481,悲伤青春,551,75747,1637
灼灼琉璃夏,旋转木马的悲伤,http://www.17k.com/book/1813767.html,停更,150821,校园青春,0,76657,398
冷酷无情三公主的复仇计划,萌萌紫梦,http://www.17k.com/book/1733277.html,连载,9737,校园青春,0,76790,233
忆年谨仅于此,槿末寒,http://www.17k.com/book/2164856.html,完本,421770,纯爱青春,2616,78119,67
TFBOYS之静色月夜,粥粥姐,http://www.17k.com/book/1858136.html,完本,193971,校园青春,9,80019,125
魔幻公主的复仇之路,幻雨紫蝶,http://www.17k.com/book/2219258.html,完本,192080,校园青春,19,78489,880
EXO的学院女王,星妹,http://www.17k.com/book/1802118.html,连载,23884,校园青春,51,80989,386
咸鱼小姐翻身记,南边阿籽,http://www.17k.com/book/2307605.html,完本,466389,校园青春,4054,82076,498
守护甜心之星凝之梦,梦晞熙,http://www.17k.com/book/1743885.html,完本,114839,校园青春,17,82496,1263
进击吧，恶魔殿下！,雪晴冰微,http://www.17k.com/book/1659158.html,连载,260429,校园青春,6,82938,54
EXO之我的血魅公主,lucky520,http://www.17k.com/book/1263951.html,连载,20448,校园青春,0,82955,245
冰山王子霸道爱,暗香清雨,http://www.17k.com/book/1534015.html,完本,168609,校园青春,158,82999,1266
tfboys无悔,紫泪樱落月,http://www.17k.com/book/1594270.html,连载,12475,纯爱青春,24,83411,31
tfboys之恋夜,孙晨萱,http://www.17k.com/book/1375266.html,连载,58364,校园青春,10,87515,116
你是年少的欢喜,苏子良著,http://www.17k.com/book/2332490.html,连载,214498,校园青春,0,88871,4615
彦川一中的帅气殿下,大鬼叔叔,http://www.17k.com/book/1437744.html,连载,30999,校园青春,12,90387,1141
我想我爱你,左一唯,http://www.17k.com/book/35468.html,连载,138731,悲伤青春,363,91635,20
蝉山海阅,山海阅,http://www.17k.com/book/2711091.html,连载,297634,校园青春,0,91823,0
时光与我错过你,潇雨依雪,http://www.17k.com/book/2264055.html,连载,129282,校园青春,1521,91962,10
EXO爱上神秘美少女,琴韵紫漾,http://www.17k.com/book/1633580.html,连载,42243,校园青春,3,42602,76
TFBOYS你的抉择,血泪樱,http://www.17k.com/book/1589811.html,连载,77257,校园青春,30,42715,87
EXO的粉天使,落雪樱,http://www.17k.com/book/1687477.html,连载,96503,纯爱青春,2,43492,164
吸血鬼殿下的小萝莉,若児,http://www.17k.com/book/2208645.html,连载,40448,纯爱青春,0,35025,383
时光欠我一个裴弋然,七梦JJ,http://www.17k.com/book/2241355.html,完本,717155,纯爱青春,824,35598,65
完美千金进化论,跳跳猫,http://www.17k.com/book/2467167.html,连载,248169,校园青春,1,35343,178
圣檀情缘,汤圆猫,http://www.17k.com/book/1393279.html,完本,31382,校园青春,142,30466,2
exo女配是谜题,竹林里的小河,http://www.17k.com/book/1829298.html,连载,28776,校园青春,0,30494,133
TFBOYS之爱在盛开,佳苒,http://www.17k.com/book/1482237.html,完本,54982,校园青春,38,30552,93
exo之众星来袭,我在彼岸等你,http://www.17k.com/book/1688121.html,连载,42945,校园青春,38,30669,132
魏庄,自今,http://www.17k.com/book/2716768.html,连载,237237,悲伤青春,11,30747,197
文工团往,赵书璋,http://www.17k.com/book/2620927.html,连载,113810,校园青春,0,30914,1685
余简,又夏浮生,http://www.17k.com/book/2160062.html,完本,540298,悲伤青春,4318,31413,108
tfboys陪我走下去,你幸福就好,http://www.17k.com/book/1434913.html,完本,17690,纯爱青春,0,31512,19
旋风少女之李樱秀,梦樱陌蝶,http://www.17k.com/book/2337074.html,连载,7161,纯爱青春,0,31663,720
校园魔皇记,欧小龙,http://www.17k.com/book/1326853.html,完本,50564,校园青春,30,32019,2
我的板面姑娘,柳清云,http://www.17k.com/book/2667921.html,完本,416000,纯爱青春,64,32547,25
十二少爷独宠小公主,浅沫vr,http://www.17k.com/book/2235567.html,连载,4760,校园青春,2,32552,1380
酷炫女闯校园,无情心乐,http://www.17k.com/book/1456574.html,连载,184575,校园青春,11,32903,124
不负年华不负你,本诺湘霏,http://www.17k.com/book/2332539.html,连载,258910,校园青春,4,32992,143
落跑甜心之不落跑的承诺,夏汐橙,http://www.17k.com/book/1554573.html,完本,10930,校园青春,1,33147,97
猫先生这世界还不算太糟,沈赋歌,http://www.17k.com/book/2630017.html,连载,56928,纯爱青春,652,33151,4
苏小妹,一代菜鸟,http://www.17k.com/book/2671977.html,连载,43,悲伤青春,280,33247,15
小鹿檬,月光坠落,http://www.17k.com/book/1418618.html,完本,55503,纯爱青春,124,33399,0
旋风婷宜之若有婷宜,若雪柔光,http://www.17k.com/book/2110484.html,连载,8181,校园青春,0,33451,390
青春与伤痕,一生所爱Amumu,http://www.17k.com/book/2702723.html,连载,33597,校园青春,0,33460,1013
超学院之丑女逆袭,许家小仙,http://www.17k.com/book/2331876.html,连载,154315,校园青春,0,33626,459
TFBOYS剩下的盛夏,易锋冷月,http://www.17k.com/book/1394794.html,连载,30215,校园青春,2,33682,59
冷酷拽千金不好惹,柠檬梓,http://www.17k.com/book/1795608.html,连载,43600,校园青春,0,33732,238
嗜血二公主的腹黑计划,HYX,http://www.17k.com/book/1511613.html,完本,68792,校园青春,4,33787,3
tfboys你爱过我吗,凯哥哥的小糖果,http://www.17k.com/book/1547684.html,停更,43204,悲伤青春,19,33909,52
tfboys之我的大小姐,林千秋,http://www.17k.com/book/1800483.html,停更,91204,校园青春,0,34115,40
tfboys之梦想的天空,夏星荷,http://www.17k.com/book/1991268.html,停更,1454,校园青春,27,34459,7
好巧我们互相喜欢,碎碎星念,http://www.17k.com/book/1909894.html,连载,9645,校园青春,168,34586,32
爱你不算晚,殒嚖,http://www.17k.com/book/1816556.html,连载,4748,纯爱青春,0,34619,30
TFBOYS-凯皇是只喵,黎小念,http://www.17k.com/book/1419153.html,完本,725,校园青春,1,34842,1
冷血校草的未婚妻,冰雨珍,http://www.17k.com/book/1725123.html,连载,112405,校园青春,13,35803,195
tfboys不一样的自己,谭雾语,http://www.17k.com/book/1833871.html,连载,254649,校园青春,42,36107,74
恶魔校草快走开,郁墨幽,http://www.17k.com/book/1208158.html,连载,87090,校园青春,177,36819,7
旋风少女之复仇反击,月下的承诺,http://www.17k.com/book/2264251.html,连载,8363,校园青春,0,36360,463
神兽金刚之三大金刚,峰颜,http://www.17k.com/book/2522866.html,连载,57440,校园青春,0,36423,1283
恶魔校草王俊凯之宠她无度,顾以晨,http://www.17k.com/book/2072014.html,连载,38639,校园青春,4,36960,534
腹黑校草吻我,哒娇,http://www.17k.com/book/1586002.html,完本,119909,校园青春,3,37082,47
木槿花静静开,留亦天,http://www.17k.com/book/2544298.html,完本,401201,纯爱青春,1302,37173,94
tfboys之盛夏心一暖,董小澜,http://www.17k.com/book/1906583.html,连载,61783,校园青春,15,37193,197
复仇公主在路上,本草精灵,http://www.17k.com/book/1345756.html,连载,104114,校园青春,409,37264,18
温故而知你,韵子夕Y沫沫,http://www.17k.com/book/2396449.html,连载,4709,纯爱青春,0,37317,658
爱上拖油瓶的日子,紫珞,http://www.17k.com/book/32529.html,连载,96910,校园青春,66,37451,3
忘记你，只是因为太爱你,未来老鼠,http://www.17k.com/book/1853619.html,完本,41,校园青春,260,37705,17
TF之十年之约又岂能违,璃音晓月,http://www.17k.com/book/1687613.html,连载,151509,校园青春,67,37794,216
彼岸花之复仇公主的爱恋,紫烟忆梦,http://www.17k.com/book/1420877.html,连载,40024,校园青春,10,37787,464
腹黑校草,盛世白莲著,http://www.17k.com/book/2332526.html,连载,292260,校园青春,0,37885,228
我的校园生活很无聊,津田囧虚,http://www.17k.com/book/1594602.html,连载,442430,校园青春,712,38043,178
醉美幽梦,平舒,http://www.17k.com/book/1567639.html,连载,51295,校园青春,0,38181,1
空降桃花360度爱,沉默的小恐龙,http://www.17k.com/book/1633208.html,完本,601627,校园青春,7185,38295,173
蓬莱走读生上,张廉1,http://www.17k.com/book/1555381.html,连载,65730,校园青春,0,39462,294
tfboys三生有幸永爱,易峰情书karry,http://www.17k.com/book/1748103.html,连载,120138,纯爱青春,2,40583,143
与君策马揽天下,奈漓希,http://www.17k.com/book/1765140.html,完本,133238,悲伤青春,141,40876,78
玩转樱雪学院,夏末清凉,http://www.17k.com/book/1680525.html,连载,234246,校园青春,13,40940,607
霸道少年的虐爱,月洛羽雪,http://www.17k.com/book/1412017.html,连载,18934,校园青春,0,41016,363
