userName,roomName,category,fans,roomUrl
有个小B叫口水哥,梦幻西游尖端赚钱教程,梦幻西游,5596,http://www.douyu.com/693402
很蓝的绿色,凉介，有辆86上山了,梦幻西游,10,http://www.douyu.com/hzmemeda
梦幻职业跑商,梦幻西游职业跑商之路,梦幻西游,111,http://www.douyu.com/3349204
好佬公,每天挖图辛苦赚钱,梦幻西游,261,http://www.douyu.com/419161
张川洪4,看武神坛pk带无级别咯,梦幻西游,6,http://www.douyu.com/3499527
梅西哭晕在厕所,入圣5开副本,梦幻西游,48,http://www.douyu.com/2047334
流放队长,萌新解惑，4C暗金爪 站撸T16 T17,流放之路POE,1188,http://www.douyu.com/2310202
年轻的三叔,研发平民BD新人必看 速刷0--70级,流放之路POE,2627,http://www.douyu.com/472215
丶丶痴狂,国服目前最好的蛋白戒指接复制 游侠力爆,流放之路POE,1028,http://www.douyu.com/683933
老宋丶,【老宋】1W秒伤过绿门T17不信请进,流放之路POE,48470,http://www.douyu.com/song66
246勇士,流放之路 暗影小号走起,流放之路POE,1744,http://www.douyu.com/2281123
小手冰凉SK,力爆打宝教学！直播普兰德斯出镜子了！！,流放之路POE,267,http://www.douyu.com/3430475
Friendless,力量爆破爆破爆破,流放之路POE,170,http://www.douyu.com/3221652
非常的不开心,日常搬迷宫，调时差小播一会儿,流放之路POE,181,http://www.douyu.com/244530
夏洛特的夏洛,【夏洛】女巫召唤配装T17绿门,流放之路POE,1301,http://www.douyu.com/688466
马尔豪斯,豪斯：你的私人定制专家,流放之路POE,18420,http://www.douyu.com/mehs
48890416,流放之路(暴徒)刀刃乱舞,流放之路POE,128,http://www.douyu.com/2404634
帕克晓晓33,流放开荒天刀拍卖顾问,流放之路POE,3036,http://www.douyu.com/619863
13921230373a,打宝力爆速度刷C一会儿日常先驱,流放之路POE,28,http://www.douyu.com/2563851
fanywon,萌新主播升级中,流放之路POE,63,http://www.douyu.com/fanywon
存在878787,流放之路大地震击很有激情,流放之路POE,24,http://www.douyu.com/3457201
黑1986,贵族空手图腾开荒,流放之路POE,2,http://www.douyu.com/3500624
风云宝宝,打宝图腾，罕见的B/D,流放之路POE,100,http://www.douyu.com/280822
向大佬低头儿,双持大地，开荒升级,流放之路POE,4,http://www.douyu.com/886164
森毛森,沉迷于专家模式无法自拔,流放之路POE,42,http://www.douyu.com/3125248
奇奇4523,老婆孩子不在家日常翻车了,流放之路POE,1,http://www.douyu.com/3499005
ooo吉祥,暴徒暗夜血祭BD，主播不说话，连歌也不放,流放之路POE,14,http://www.douyu.com/3015686
捕鱼大亨宁采臣,宁采臣捕鱼直播间,捕鱼休闲,142962,http://www.douyu.com/1048142
万炮大神猎鱼,万炮大神猎鱼的直播间,捕鱼休闲,14426,http://www.douyu.com/1773471
信念正金888,猎鱼达人3D-信念正金,捕鱼休闲,822,http://www.douyu.com/1942843
色狼八十八号小蕊,宝贝小蕊果果,捕鱼休闲,483,http://www.douyu.com/1999817
B游戏快倒,捕鱼来了张日天直播冲v4上分,捕鱼休闲,308,http://www.douyu.com/3240859
荀道捕鱼,属于每个人的猎鱼梦,捕鱼休闲,6,http://www.douyu.com/xundao
Gx华仔,开拼图打扑克,捕鱼休闲,31,http://www.douyu.com/2358097
TAT喵喵酱,报告！发现一只吃不到鸡的蠢喵~⚆_⚆,阴阳师,7210,http://www.douyu.com/2109731
平儿ゃ漫步,如何成长快三倍每天1400体,阴阳师,953,http://www.douyu.com/3356494
绝境逢生背水一战,玉藻前 雪童子各种三无号,阴阳师,54,http://www.douyu.com/2156794
包丝甲甲,周二招财猫100速度你想要不？12点开车,阴阳师,4976,http://www.douyu.com/1900753
一丝小俏皮的宁宁,我来把欧气送给你了！！,阴阳师,2119,http://www.douyu.com/ningAAA
凤六弦儿,六弦儿博士给你砸百鬼了，听说你票很多？,阴阳师,404,http://www.douyu.com/3127107
Paul天天贱,随便玩玩儿吧~,阴阳师,5,http://www.douyu.com/580560
青史成灰丶,最美不过夕阳红.,阴阳师,8,http://www.douyu.com/3492669
summer爱的羊,summer爱的羊的直播间,阴阳师,6,http://www.douyu.com/3418649
鸽影,【疏影】二次元音乐屋,二次元手游,44684,http://www.douyu.com/70898
欧尼酱Timbe,二次元主播，卡哇伊,二次元手游,6,http://www.douyu.com/3495788
wusil,冰龙：十月长假真能肝死人的,二次元手游,410,http://www.douyu.com/255694
不羁灬的灵魂,听听歌 捞捞船,二次元手游,11,http://www.douyu.com/3383859
言和丶Golesp,手机吃鸡真赤激。,二次元手游,2,http://www.douyu.com/3498208
桜小路遊星,死鱼御主の长草夏日祭,二次元手游,234,http://www.douyu.com/Yusei
一只小包子1,肝fgo或者玩dota2,二次元手游,106,http://www.douyu.com/230627
明风菌,明风菌的直播间,二次元手游,0,http://www.douyu.com/3506363
遛狗的猫无敌,我的肝...............,二次元手游,6,http://www.douyu.com/3489259
一天流星飞,一天咸鱼一天乐,二次元手游,70,http://www.douyu.com/2285772
汉森死哪去了,闪电匣自然回体中,二次元手游,56,http://www.douyu.com/3249931
常陆茉子,レイジングループ,二次元手游,108,http://www.douyu.com/1568118
6紫云沫雪6,LOL维护，直播点小游戏！！,二次元手游,2217,http://www.douyu.com/2839445
1738459836,沉船2单的萌新求关注呦,二次元手游,0,http://www.douyu.com/3475022
丨丶雪狼,我要炎樱！（｀Δ´）ゞ,二次元手游,12,http://www.douyu.com/2947266
DY杰哥666,杰哥:无敌韩信刺客，带你看峡谷~,二次元手游,478,http://www.douyu.com/1939604
手撕所罗门,贞德是非常抱歉,二次元手游,33,http://www.douyu.com/newolddriver
ネプギア,【碧蓝航线】上班摸鱼…,二次元手游,114,http://www.douyu.com/nepgear
北斗舰队,舰R肝船直播,二次元手游,4,http://www.douyu.com/2432208
萌萌小时候可乖了,封神召唤师直播间,二次元手游,2,http://www.douyu.com/3250296
mxh是真的呆,呆m: 天冷了该需要我这样的暖床主播了,综合手游,16751,http://www.douyu.com/daim
燃燃来了,老是下雨，玩玩游戏,综合手游,2267,http://www.douyu.com/3400904
伆爱城殇,3D仙侠手游，安卓IOS双端,综合手游,47,http://www.douyu.com/3479032
w147258368,长得帅真烦啊,综合手游,3,http://www.douyu.com/3405172
岳鹏1,十尾人柱力的力量~,综合手游,2,http://www.douyu.com/3499557
程子栋2,一人。一狗。一世界。,综合手游,2,http://www.douyu.com/3478527
Vainglory实力主播浩浩,【浩浩】不要怂，就是干！,综合手游,10583,http://www.douyu.com/281312
哪都卡,哪都卡的直播间,综合手游,0,http://www.douyu.com/3322829
饭团000,新游尝试一下,综合手游,1,http://www.douyu.com/3487479
Coco艿艿,艿姐乱玩一通聪明伶俐,综合手游,50,http://www.douyu.com/2022568
乐乐麦穗,乐乐麦穗的直播间,综合手游,0,http://www.douyu.com/3504361
边小强,挑战极限最强0元党,梦幻西游手游,46001,http://www.douyu.com/bianxiaoqian
弥亚手游藏宝阁,弥亚梦幻手游工作室,梦幻西游手游,1369,http://www.douyu.com/2276230
最新转金赚金秘籍,"最新：转金,赚金月入百万秘籍",梦幻西游手游,2288,http://www.douyu.com/3283858
撸管巴菲特,七夜：跟一波节奏,梦幻西游手游,9158,http://www.douyu.com/67734
柒伟翼,【老柒】三年梦幻藏宝阁~,梦幻西游手游,33004,http://www.douyu.com/168075
齐友人,齐友人:脱坑入坑来这里,梦幻西游手游,564,http://www.douyu.com/2149643
时光adssa,时光:教赚金转金,梦幻西游手游,1259,http://www.douyu.com/2238635
西瓜藏宝阁,朋友圈各种3无号,梦幻西游手游,36,http://www.douyu.com/617172
拉跨大队长,最新 转金 赚金攻略拉跨大队长直播回放,梦幻西游手游,115,http://www.douyu.com/3384699
百丶箫生,梦幻手游CBG，各种三无推荐,梦幻西游手游,40,http://www.douyu.com/2083202
西游雨柔,"最新：免费送转金,月入百万秘籍",梦幻西游手游,28,http://www.douyu.com/3441852
梦幻小疯,接资源接指挥！,梦幻西游手游,1145,http://www.douyu.com/691237
孤云战,兴趣使然的蠢主播,梦幻西游手游,14,http://www.douyu.com/2691429
YJ梦幻手游工作室,YJ梦幻手游藏宝阁,梦幻西游手游,2090,http://www.douyu.com/2297477
q153896421,q153896421的直播间,梦幻西游手游,4,http://www.douyu.com/3216996
asfdfsd,五开0元党。相见恨晚。日常囤货,梦幻西游手游,33,http://www.douyu.com/3410534
阿卢工作室,阿卢藏宝阁,梦幻西游手游,11,http://www.douyu.com/3331874
这有一只洋,【洋洋】藏宝阁老掌柜 各种三无,梦幻西游手游,6156,http://www.douyu.com/2054798
墨夏夏夏,昊昊梦幻藏宝阁~,梦幻西游手游,4,http://www.douyu.com/926318
宇宙最骚柚子,骚柚：秋名山翻车王已上线！,qq飞车手游,839,http://www.douyu.com/3134776
徐伊妍,新手主播轻喷!,qq飞车手游,62,http://www.douyu.com/3325217
车尾灯豆豆,豆豆:天气冷了，大家注意保暖。,qq飞车手游,1307,http://www.douyu.com/573304
天龙八部bb4,大唐独家复古 首区免费内侧,新天龙八部,554,http://www.douyu.com/2855014
天龙八部bb5,晚安：多玩首区50满重楼现在内侧,新天龙八部,256,http://www.douyu.com/2855083
天龙八部bb7,小乐：08年复古回忆TL删档激情中,新天龙八部,470,http://www.douyu.com/2856493
天龙八部db,多玩天龙首区激情中妹子24小时带玩,新天龙八部,526,http://www.douyu.com/2853331
天龙八部bb6,疏清：50满重楼激情等你来战,新天龙八部,183,http://www.douyu.com/2856430
天龙八部bb8,哆啦美：七情六欲新区刚删 顶级号带飞,新天龙八部,214,http://www.douyu.com/2856577
天龙八部bb11,名媛：王者新区妹子带你嗨,新天龙八部,54,http://www.douyu.com/2856820
tlbbdb16,"仙剑天龙一区,无须升级套装走天下",新天龙八部,56,http://www.douyu.com/3076341
二七工作室,云朵神途今日首区志在千里，神途第一合击服,神途,2063,http://www.douyu.com/erqist
李韩轰ing,李韩轰ing的直播间,神途,43,http://www.douyu.com/3033912
wangyameng2016,玄武纪神途游戏直播间,神途,4,http://www.douyu.com/3441861
寒阳liberty,两天升到十级游民,创世战车,213,http://www.douyu.com/961302
李星艺,全境封锁 mh,网游前瞻,21,http://www.douyu.com/204658
w小小怪丶,灬稚屿的直播间,终结者2审判日,22,http://www.douyu.com/3050817
あ紫茎泽兰お,紫叔手游吃鸡今天9到10点抽鸡和马大抽奖,终结者2审判日,281,http://www.douyu.com/3320243
扮妖,送激活码，送过一枚！有在送！,终结者2审判日,110,http://www.douyu.com/3203685
香蕉祢个布呐呐c,荒野行动。手游吃鸡啦,终结者2审判日,5,http://www.douyu.com/3497156
蓝桥王子,办卡抽100RMB，送鱼丸抽礼物。,终结者2审判日,1163,http://www.douyu.com/lanqiao
一口辣条,心想吃鸡,终结者2审判日,6,http://www.douyu.com/1957238
o平哥o,晚上吃只鸡睡觉,终结者2审判日,1,http://www.douyu.com/3500394
Cloudream,云梦:网易手游吃鸡–终结者2,终结者2审判日,1453,http://www.douyu.com/266951
憨笑电玩丶1670711丶,我爱游戏，游戏让我快乐~,魂斗罗归来,11943,http://www.douyu.com/1670711
王子天下008,水下困难1-2 PK上分,魂斗罗归来,494,http://www.douyu.com/2276430
主播丶龙飞,龙飞：微信2300抗带34 预约王者,魂斗罗归来,1097,http://www.douyu.com/3143825
丿TK丶灬丨浅陌,带QQ微信2300，斗鱼最强主播。,魂斗罗归来,3166,http://www.douyu.com/2610513
oO大牛哥Oo,上分上分上分~！！！,魂斗罗归来,2411,http://www.douyu.com/2579231
賤圣2348321,安卓苹果，王者冲冲冲~,魂斗罗归来,13160,http://www.douyu.com/2348321
星云之眼,《微信·下水道-困难3-4》2100带,魂斗罗归来,306,http://www.douyu.com/2994616
Star云浩,超低微信QQ困难1-2，排位光速钻一,魂斗罗归来,355,http://www.douyu.com/2568135
枪魂丶中秋,超低水下1400，排位上分,魂斗罗归来,278,http://www.douyu.com/2565837
劲乐宅男,水下排位扬帆起航~,魂斗罗归来,1045,http://www.douyu.com/Jupiter
谁动了我的AD钙,爱咋整咋整,魂斗罗归来,0,http://www.douyu.com/3477629
主角lilei,主角lilei的直播间,魂斗罗归来,0,http://www.douyu.com/3504580
雷磊是我儿子,最强火花教你如何篮板,最强NBA,0,http://www.douyu.com/3506280
强迫症橘子,v4平民白龙 愿天堂没有扎克~,决斗之城,973,http://www.douyu.com/2713261
包包包子Gg,每日补时长。,决斗之城,3,http://www.douyu.com/3177456
耀阳37,耀阳37的直播间,决斗之城,36,http://www.douyu.com/3324454
紫紫雨l,邪神这么多？,决斗之城,124,http://www.douyu.com/2265642
木糖醇EX,木糖醇-经验满了 玩一下娱乐卡组,决斗之城,46,http://www.douyu.com/3152262
已无少年梦,努力上分中......,决斗之城,5,http://www.douyu.com/3481863
DDD丶狗子,新人弱鸡主播,决斗之城,1,http://www.douyu.com/3335214
dafdafg,武藤游戏！！！！！！,决斗之城,7,http://www.douyu.com/3395805
墨谭阁死马人,斗鱼丶评书,决斗之城,2,http://www.douyu.com/3450323
y1只纸灰机丷,看号提战，接日常接探索接天劫啦！,寻仙,385,http://www.douyu.com/2449605
喵喵大小姐哎,喵喵大小姐哎的直播间,寻仙,121,http://www.douyu.com/2913145
Despair小猫,大和尚小秘境,不思议迷宫,1202,http://www.douyu.com/914985
喵哆哆MS,科一已过，正常直播啦！,不思议迷宫,866,http://www.douyu.com/702461
迷路的冈布奥,隐藏，彩蛋，带肝！！！,不思议迷宫,91,http://www.douyu.com/3461283
传说吉祥,不思议迷宫/英雄联盟（德玛西亚）,不思议迷宫,98,http://www.douyu.com/2754547
匆忙的斑马,无聊玩玩，需要隐藏的私聊,不思议迷宫,4,http://www.douyu.com/3489647
DDD丶大神,DDD丶大神的直播间,天龙八部,4,http://www.douyu.com/2391240
梦工厂一筱食,挂机小姐姐QAQ,天龙八部,81,http://www.douyu.com/2419687
食指大人,食指大人的直播间食指大人,天龙八部,3,http://www.douyu.com/3437727
金戈娱乐,每天努力一点点，你会很幸运。,CF手游,4074,http://www.douyu.com/928873
Dy本本酱,本本酱:搞笑娱乐，我只会躺赢！,CF手游,1806,http://www.douyu.com/2519173
阡浔大大吖,无偿带粉 1000关注送房管！,CF手游,136,http://www.douyu.com/3266864
小格格zzz,小格格zzz的直播间,CF手游,56,http://www.douyu.com/3412372
皇族丨宝爷,朋友试播 看看效果,CF手游,2155,http://www.douyu.com/2719582
狗蛋哥灬,办卡代打排位！代打挑战！,CF手游,3405,http://www.douyu.com/2263060
谢诗逸,刷挑战吧！其他没兴趣玩了,CF手游,1358,http://www.douyu.com/747189
一天到晚虎,一个人安安静静的挺好,CF手游,8,http://www.douyu.com/3489698
TGA移动游戏大奖赛,2017TGA大奖赛月赛,CF手游,9284,http://www.douyu.com/555245
最萌小飞飞,lol美肤排位,CF手游,3,http://www.douyu.com/2941094
我叫闯闯,好久没播了，大家有没有想我,CF手游,1141,http://www.douyu.com/2452515
风流倜傥剑仙,新人求关注，疯狂直播中,CF手游,32,http://www.douyu.com/2749896
我勒去丶,小伙子正在努力中。。求一波关注,CF手游,4,http://www.douyu.com/2966788
烟鬼丶在戒烟,葬花：下夜班刷会挑战睡觉,CF手游,17,http://www.douyu.com/2124082
Nmds听风,你可能需要这种操作。,CF手游,324,http://www.douyu.com/3458641
赤木和,新主播，求关注，不要礼物,CF手游,599,http://www.douyu.com/1698253
联盟十二乱,那就独自聊聊天吧。,CF手游,4,http://www.douyu.com/1890408
taotao123604,看游戏，就来斗鱼TV！,CF手游,7,http://www.douyu.com/2484887
救你没道理,救你没道理的直播间,CF手游,2,http://www.douyu.com/2719128
非常vv,cf手游，无聊的来看看,CF手游,0,http://www.douyu.com/3167234
电竞彡小亮,电竞彡小亮的直播间,CF手游,4,http://www.douyu.com/3482684
啦现在,啦现在的直播间,CF手游,5,http://www.douyu.com/3499430
二月份三十天,斗鱼的艳阳,CF手游,0,http://www.douyu.com/3499869
伊邪丶冬天,伊邪丶冬天的直播间,CF手游,1,http://www.douyu.com/3504823
苦笑流年灬殇,苦笑流年灬殇的直播间,CF手游,0,http://www.douyu.com/3506288
puo婆娘,puo婆娘的直播间,CF手游,0,http://www.douyu.com/3506385
無訫丶塲袮,無訫丶塲袮的直播间,CF手游,0,http://www.douyu.com/3506394
丨老四丨,斗鱼老四-技术九流 人品一流 来翻车,街篮,4284,http://www.douyu.com/lao4
丶炫炫炫炫,SF一种情怀，不舍弃！！！,街篮,753,http://www.douyu.com/2234283
君爷牛B,斗鱼君爷-_-PF我菜就要多练,街篮,1698,http://www.douyu.com/junrui
衢州雞王,街篮吃鸡最强视角！,街篮,382,http://www.douyu.com/2213644
惊鸿商人,惊鸿商人直播,问道,36,http://www.douyu.com/3366595
岁月如歌滴炮哥,大主播不播小主播来,问道,115,http://www.douyu.com/2194361
一只萌萌的七月,直升70，带你上高速,问道,39,http://www.douyu.com/2965043
登上王的男人,十一年问道情怀再续鹊桥,问道,187,http://www.douyu.com/3311185
七十九级,七十九级的直播间,问道,1,http://www.douyu.com/3471223
丶虎小白,虎小白姐姐呆萌问道行。,问道,168,http://www.douyu.com/2525257
尘埃落定丶团长,尘埃落定丶团长的直播间,问道,0,http://www.douyu.com/3366496
天下无双89世道二队,上帝的失宠妮的直播间,问道,13,http://www.douyu.com/3495792
直播的上司,倒计时 13天   传奇,部落冲突,79,http://www.douyu.com/1821295
臭臭aaa,越界  受不了  部落战连连看,部落冲突,9790,http://www.douyu.com/942226
涛的激昂g,大晨子  十本效率爆炸了,部落冲突,54,http://www.douyu.com/3394576
gaouuuu,超高的效率，还免费的哦,部落冲突,2,http://www.douyu.com/3504984
谜情小哥,谜情小哥的直播间,街头篮球,0,http://www.douyu.com/3505659
cc9727,【影】飞机游侠送房管，办卡送主播！,英魂口袋版,3869,http://www.douyu.com/1509878
12莫离,12莫离的直播间,英魂口袋版,14,http://www.douyu.com/2279467
无敌穿甲小钢炮,斗鱼炮兵团皮皮虎吕团长的直播间,英魂口袋版,25,http://www.douyu.com/sh580
我心丿之殇,大家快来，捕捉到一个野生主播菌,英魂口袋版,46,http://www.douyu.com/970315
那年夏天丶冰,带你体验不一样的5V5 英魂之刃口袋版,英魂口袋版,12,http://www.douyu.com/3480121
黑心小白菜,你和我，走一波。,英魂口袋版,45,http://www.douyu.com/3243113
飞小圣111,英魂之刃口袋手痒痒了，坑两把！,英魂口袋版,34,http://www.douyu.com/2037835
靠信仰,"云凡走A,蛇皮走位爆炸输出！！！",英魂口袋版,227,http://www.douyu.com/2275769
受伤的大神,受伤的大神的直播间,英魂口袋版,7,http://www.douyu.com/2408826
XXRYANDO,新赛季单排,英魂口袋版,35,http://www.douyu.com/2839127
东方骄子丶,英魂口袋66解说,英魂口袋版,4,http://www.douyu.com/3370096
丶孤灯,垃圾主播，从零开始,英魂口袋版,0,http://www.douyu.com/3418991
英魂阿成,倍加福涵盖的直播间,英魂口袋版,0,http://www.douyu.com/3421994
丶听着海风吃着鸡丶,搞起搞起！！！,英魂口袋版,17,http://www.douyu.com/3477821
一禅小和尚视频,阿弥陀佛！老衲下山化缘去了~,科普,13914,http://www.douyu.com/3303152
一介视频,客家女人的风情万种～,科普,19387,http://www.douyu.com/2819829
茶啊二中官方,动画人物边讲相声边治病，快上车！,科普,61097,http://www.douyu.com/2925610
传家本事,”西部牛仔一路上奇闻怪谈”,科普,29483,http://www.douyu.com/2760797
张雪峰老师,【官方】被考研耽误的段子手张雪峰开播啦~,科普,18350,http://www.douyu.com/961020
科学味儿,超燃有趣 实验室的魔法日常,科普,28704,http://www.douyu.com/2172818
荒野游侠记,第二季“西北秘境新发现”敬请期待,科普,28493,http://www.douyu.com/2259748
巴尔虎草原,巴：下雪了，火锅跟白雪更配哦,科普,219907,http://www.douyu.com/baerhu
骏网网营专营店,骏网网营专营店的直播间,科普,17,http://www.douyu.com/3162388
gstem教育,gstem教育的直播间,科普,224,http://www.douyu.com/2003306
金域医学直播,赵澄泉教授讲座,科普,694,http://www.douyu.com/kingmed
FANFANCHICAGO,带你看地球,科普,1783,http://www.douyu.com/3417285
百度不到去谷歌,EXCEL880工作室直播间,科普,425,http://www.douyu.com/excel880
文彦考研2,文彦考研2的直播,科普,59,http://www.douyu.com/2603665
书生5022,10.19晚上上9点 挑战牛顿颠覆世界观,科普,7,http://www.douyu.com/3500084
Insight2018,花间雅集  绿色无公害水稻试验地,科普,131,http://www.douyu.com/huajianyaji
zljxx001,天立创课直播间,科普,1,http://www.douyu.com/3282792
虎老狮,虎老狮欢乐代码,科普,50,http://www.douyu.com/andyhoo
永春五里巷,永春五里巷,科普,3,http://www.douyu.com/3471653
迷彩先生军情直播间,世界最强特种部队有多牛？,军事,8408,http://www.douyu.com/2979547
功夫史杨小猛,武林的秘密都在这里-功夫史,军事,37783,http://www.douyu.com/569722
迷彩虎军事,全球军力排名：中国名次让印度人越南人看了,军事,37177,http://www.douyu.com/1611384
泄密食堂,古代盗墓贼究竟有多厉害？,军事,7481,http://www.douyu.com/goyechina
烽火议军情,国庆和《空天猎》一起嗨,军事,19937,http://www.douyu.com/1939780
张召忠,俄罗斯美女间谍是如何潜伏在美国的？,军事,377459,http://www.douyu.com/1954481
易中天,郭嘉和诸葛亮哪个更厉害？,军事,164192,http://www.douyu.com/2320076
军武直播,林则徐禁烟是福是祸？,军事,350659,http://www.douyu.com/crazy262
看鉴,风流才子唐伯虎高考竟作弊,军事,27887,http://www.douyu.com/2182125
每日点兵Top,啥？中国才是真正的战斗民族！,军事,181048,http://www.douyu.com/1877962
面相师阿俊,星座-玄学预测-前途-婚姻,军事,42401,http://www.douyu.com/ajunge
都说我名字很LOW,铜陵司马LOW【二战策源地】,军事,55500,http://www.douyu.com/1330448
520夏天的风,【神级制作】和【武器梦工厂】,军事,196515,http://www.douyu.com/466788
了不起我的国,中国军队神秘的种族天赋-种菜,军事,16233,http://www.douyu.com/3090650
天下有警王大人,多少导弹可以击沉一艘航母？,军事,860,http://www.douyu.com/2018285
每日点兵video,美国为何无法禁枪,军事,38679,http://www.douyu.com/1827051
老林侃世界,神侃漫谈-外星人就在我们中间,军事,26835,http://www.douyu.com/lamshubiao
军武大本营,局座讲述自己受伤经历,军事,15327,http://www.douyu.com/2669499
第一军情,这款武器一旦问世 世界和平堪忧,军事,7888,http://www.douyu.com/3124179
CrazySurvival,二战生死关,军事,1852,http://www.douyu.com/2319522
淡淡的彩云,二战的世界,军事,4334,http://www.douyu.com/690092
狂在酷炫,战争大集合,军事,5047,http://www.douyu.com/1154062
亂丗灬龍殤,<龍殤> 军事模型制作,军事,11333,http://www.douyu.com/269268
東風微漸,東風微漸的直播间,军事,0,http://www.douyu.com/3504240
NanJ1,NanJ1的直播间,军事,0,http://www.douyu.com/3506361
zyp孤独,zyp孤独的直播间,枪林弹雨,2,http://www.douyu.com/3503319
黑妹无心,黑妹无心的直播间,枪林弹雨,82,http://www.douyu.com/3466150
电子技术协会,快看，我发现了什么,欢乐球吃球,82,http://www.douyu.com/2273794
扯殇泪,扯殇泪的直播间,欢乐球吃球,0,http://www.douyu.com/2629938
神魂丿宇哥,宇哥：重现端游经典，蜀门手游,蜀门手游,5369,http://www.douyu.com/shnenhun
韦小宝灬,平民仙禽的逆袭,蜀门手游,1813,http://www.douyu.com/2517887
苏兰峯苏兰峯,峯的直播间,蜀门手游,160,http://www.douyu.com/2692404
小贱贱阿尔法,强势的剑神，嗜战的兵器,超进化物语,101,http://www.douyu.com/3378434
代刷容止惊鸿燃灯,大话西游2经典版5开魔王,大话西游2口袋版,170,http://www.douyu.com/3299821
杜观尘,寻找忘忧村,大话西游2口袋版,83,http://www.douyu.com/3386767
王胖子帅的掉渣,王美男的直播间,大话西游2口袋版,4,http://www.douyu.com/3482343
珀尔赛芙妮,不知名且凶 跟你们玩真是太开心辣,我的世界手游,595,http://www.douyu.com/persephone
我心已死坠轮回丶,困难生存 不作弊 原生游戏,我的世界手游,23,http://www.douyu.com/3270946
活在梦里的啊猫,炫酷3D仙侠 带你进入新的仙侠世界,镇魔曲,11,http://www.douyu.com/3237379
焦糖兔子vivi,新游戏让小姐姐新区带你一起玩~,镇魔曲,75,http://www.douyu.com/3310651
唐灵素,倚天屠龙记备战,镇魔曲,862,http://www.douyu.com/2660587
主播轩轩,新款大型3D手游来袭  不玩小心后悔哦~,镇魔曲,52,http://www.douyu.com/2822017
果子狸丶洛,果子狸丶洛的直播间,镇魔曲,1,http://www.douyu.com/3189369
花脸猫就是爱吃鱼,万象阵营招募，小姐姐带你霸服,镇魔曲,61,http://www.douyu.com/3164108
猫的树丶,【武侠风】持剑倚天屠龙！战斗不止！,镇魔曲,17,http://www.douyu.com/3324276
超级大元宵,新主播请大家关注下么么哒,弹弹堂,8410,http://www.douyu.com/662991
孤独终老21,萌新主播求关注求鱼丸,单机手游,5,http://www.douyu.com/3491987
斗1斗1鱼1,629苍小宝的直播间,单机手游,57,http://www.douyu.com/3356276
a新世纪装饰,秋叶微凉||小伙伴(￣ω￣(￣ω￣〃 (,单机手游,3,http://www.douyu.com/3243485
千夜丶小楠,千夜丶小楠的直播间,单机手游,0,http://www.douyu.com/2914065
有多想就有多爱,有多想就有多爱的直播间,单机手游,2,http://www.douyu.com/2707576
星辰Bryant2408,NBA2K16   湖人vs 勇士直播,单机手游,0,http://www.douyu.com/3490452
Callme厨子丶磊少爷,搞笑疯暴的直播间,单机手游,2,http://www.douyu.com/1954815
StevenLee5210,三国志贾诩传！战棋游戏作起来！,单机手游,1,http://www.douyu.com/2687992
尚埙,尚埙的直播间,单机手游,0,http://www.douyu.com/3505244
如此何之意,如此何之意的直播间,单机手游,0,http://www.douyu.com/3506443
梦诛一切免费,梦诛一切免费,梦幻诛仙,1770,http://www.douyu.com/2169994
DY小逍遥,喜欢主播的点个关注！有免费礼物的可以送下,梦幻诛仙,19,http://www.douyu.com/3177802
诛乄仙,诛乄仙的直播间,梦幻诛仙,2,http://www.douyu.com/3497415
孔京天上人,4法带蛋~3圆或5圆/时,仙境传说,2333,http://www.douyu.com/2632698
PaulvanDyk1,蛋蛋妖道兽人狗狗狗工高频跳经验,仙境传说,2325,http://www.douyu.com/563285
RO小王子,RO小王子的直播间,仙境传说,33,http://www.douyu.com/2154001
大细柑,【鸟人】公会招人咯~最重要活,仙境传说,136,http://www.douyu.com/dajuzi
iheszhv,口袋妖怪复刻。,口袋妖怪复刻,117,http://www.douyu.com/2245941
霸道縂裁,J.Fla~娱乐一下~,永恒纪元,353,http://www.douyu.com/2647881
闲人一个灬灬,我又来了，新区召集令！欢迎加入,永恒纪元,114,http://www.douyu.com/3449131
251999226,再也不看电影了 呜呜呜,神武2,20,http://www.douyu.com/3446574
DOYU石头,蛇蛇争霸-老司机的10000种死法,蛇蛇争霸,187,http://www.douyu.com/522191
黑无常八爷范无救,3407355的直播间,植物大战僵尸,40,http://www.douyu.com/3407355
lily蕾,lily蕾的直播间,植物大战僵尸,311,http://www.douyu.com/3273097
Rose888,Rose888大战僵尸,植物大战僵尸,162,http://www.douyu.com/2235181
桃花坞雪,桃花源记快乐的一天,桃花源记,15,http://www.douyu.com/2958846
七杯清茶丶,桃花源里有桃花,桃花源记,85,http://www.douyu.com/taohuatv
城东笙歌丶,小伙伴早上好@~！,桃花源记,33,http://www.douyu.com/2738514
老夫稳,老夫稳的直播间,桃花源记,1,http://www.douyu.com/3502065
一梦如尘,嗨喽！大家早上好,桃花源记,2,http://www.douyu.com/536543
丨最强王者五丨,超梦开放：Pokemon GO,精灵宝可梦,3323,http://www.douyu.com/1229789
凌笑666,云川带你坑队友,诛仙3,4,http://www.douyu.com/3431747
风小侠,随便瞎玩玩的,绝地求生,385,http://www.douyu.com/2496623
浪神杰少,回归英魂 上分？掉分！,英魂之刃,1991,http://www.douyu.com/953954
敬业师1,我不管你们帅不帅!   反正我很帅,英魂之刃,529,http://www.douyu.com/1999743
