userName,roomName,category,fans,roomUrl
彡彡九户外,【户外求生】时隔半年-渝火重生,户外,1282001,http://www.douyu.com/485503
魅力生活i,夜骑百里路，魅力会师行,户外,455066,http://www.douyu.com/468241
37丶远洋君,【远洋君】24小时自习室,户外,44453,http://www.douyu.com/37
中华人参王,深山里的守参人！！！,户外,52194,http://www.douyu.com/607088
渔猎京钓枷锁,杆子打折，年会大手笔,户外,42410,http://www.douyu.com/653355
天湖鱼乐,走，看笼子去。今天会不会爆笼,户外,2178,http://www.douyu.com/2703762
文哥八卦,斗鱼八卦:十大主播和土豪排名,户外,9438,http://www.douyu.com/wengebagua
带你徒步去拉萨,徒步去云南第24天：信阳光山县（第三季）,户外,70443,http://www.douyu.com/502306
喵放送,喵放送☀️请大家爱护顺毛,户外,151240,http://www.douyu.com/catshow
湘哥户外,水友来了亲手打造水友基地！,户外,46788,http://www.douyu.com/1691467
火钳刘明ming,【健身季】每日瑜伽放松的林黛玉,户外,1571,http://www.douyu.com/252805
这个爱好很终身丶白菜,户外钓鱼，野钓，夜钓,户外,136450,http://www.douyu.com/240192
ElegantCc,海边 下笼 收笼 如此反复,户外,286,http://www.douyu.com/3161393
鑫帝宠物联盟,宠物市场逛一逛,户外,4263,http://www.douyu.com/2107763
兄弟连户外9527,《骑行》慈利到长沙，千里奔袭，挑战自我！,户外,4787,http://www.douyu.com/2507125
双哥带你逛狗市,沈阳鞍山狗市直播,户外,4965,http://www.douyu.com/2325410
四分之一片秋叶,路亚 不是在钓鱼就是钓鱼的路上,户外,11496,http://www.douyu.com/844539
二寸户外1868268,8:00左右、决战入海口鱼类众多欢迎观看,户外,8653,http://www.douyu.com/1868268
刘哥宠物,萌宠优宠，爱宠,户外,2311,http://www.douyu.com/2633894
壮壮宠物萌宠俱乐部,精品狗狗找新家，一架飞机免dg,户外,6696,http://www.douyu.com/1878316
宠物联盟全国销售,宠物联盟全国销售的直播间,户外,140,http://www.douyu.com/3111310
烟台Cku硕颖犬舍,雪橇犬宠物乐园！哈士奇宝宝50天,户外,38153,http://www.douyu.com/614192
阿波户外,怼货模式开启，大家关注一下,户外,1413,http://www.douyu.com/2936588
泥鰍与海,【近海船钓】之水友来吐海,户外,39453,http://www.douyu.com/weihaidiaoyu
小也m,无敌喵喵拳,户外,2227,http://www.douyu.com/486841
湘西老表户外队,【大闸蟹】希望天晴能够多收点,户外,37259,http://www.douyu.com/625305
丶记着,有心事  就修仙,户外,2874,http://www.douyu.com/1896303
狼叔行天下,野钓，继续螃蟹点。哈哈！,户外,16831,http://www.douyu.com/1255357
爱芒果的小黑人儿,没地方去呀,户外,10316,http://www.douyu.com/977322
卡车哥户外,「大美新疆」车轮上面我的家,户外,7864,http://www.douyu.com/561427
爱狗的小宇,爱狗军团！,户外,4374,http://www.douyu.com/2489980
逆光奔跑的立哥,身残志不残，和你不一样的生活,户外,16851,http://www.douyu.com/600401
龙九户外,说好的天晴呢？又下雨了！,户外,12322,http://www.douyu.com/2039654
恒哥宠物,苏北大型狗市直播,户外,1760,http://www.douyu.com/2880784
中华户外钓鱼,黄沙水库玩一天,户外,69638,http://www.douyu.com/828705
我的卿卿我喜欢,欢迎大家来到山东妹子转盘直播间,户外,6387,http://www.douyu.com/1928931
大拇指户外,【大拇哥】老鳖已经四杀,户外,3906,http://www.douyu.com/787262
农村9哥,山村里静悄悄,户外,1507,http://www.douyu.com/1840832
大叔户外抓野,今天是空军还是暴富？,户外,12176,http://www.douyu.com/1018090
山東响马,滇藏青藏青海湖,户外,8379,http://www.douyu.com/510636
野区王者小黑驴,来咯，聊聊吧,户外,143608,http://www.douyu.com/671435
52小弟,天津河东中山门公园,户外,124,http://www.douyu.com/2184592
小鹏鹏GG,社会鹏的呐喊,户外,1077,http://www.douyu.com/3331477
雪花z满天飞,代你看成都，,户外,1640,http://www.douyu.com/1324018
笔触琉璃,快进来把VR女友带回家,户外,13049,http://www.douyu.com/661444
烟台小子的长征,徒步中国第745天～大兴安岭地区,户外,9463,http://www.douyu.com/YXJV587
繁乱年华,教你追女的正确姿势,户外,475,http://www.douyu.com/3099869
VIP户外,我有青蟹，你有酒吗,户外,3867,http://www.douyu.com/2663285
90国民表兄妹户外,收架子了！,户外,1628,http://www.douyu.com/2630626
王一文tv,威海第4天： 威海刘公岛，山东第11天,户外,2850,http://www.douyu.com/2361199
CD丶户外,风里雨里工地等你,户外,17820,http://www.douyu.com/2562066
小嫩芽123,健康分享直播间,户外,22,http://www.douyu.com/2297409
小姐姐教你谈恋爱,小姐姐教你谈恋爱的直播间,户外,157,http://www.douyu.com/3480429
尹路户外钓鱼,再次挑战黄河大鲤鱼，连战三天三夜。,户外,142,http://www.douyu.com/3159600
小牛钓鱼,国服第一炮~~大炮出征,户外,39791,http://www.douyu.com/600935
下河就有鱼,愉快的捕鱼,户外,3802,http://www.douyu.com/2474295
霹雳直播,这里是霹雳大宇宙 新节目已经上线,户外,82841,http://www.douyu.com/668
FM991,山东音乐台 动感991官方直播间,户外,76806,http://www.douyu.com/FM991
隐庄大庄主,庄主起大早,户外,23235,http://www.douyu.com/2263911
爆C哥,【斗鱼路亚】路亚钓鱼，其乐无穷,户外,14366,http://www.douyu.com/72071
钓鱼频道,【钓鱼大讲堂】爱生活，爱钓鱼！,户外,41269,http://www.douyu.com/643932
戎马丶天涯,♥见证爱情幸福瞬间♥,户外,29,http://www.douyu.com/707052
江西妹纸在四川,激动人心的时刻到了，放大招怼鱼鱼,户外,407,http://www.douyu.com/2733485
健霸,【健身季】主播带你玩转健身,户外,5828,http://www.douyu.com/413378
StreetDance,【街舞】各舞种轮播，最高级的享受！,户外,43373,http://www.douyu.com/243259
马克马索,身体建设者们,户外,804,http://www.douyu.com/2389474
江盛源信鸽俱乐部,江盛源信鸽俱乐部的直播间,户外,11,http://www.douyu.com/3316084
99cat猫屋,萌猫~18个布偶猫宝宝,户外,3693,http://www.douyu.com/589650
十万大山户外,在河边钓鱼,户外,139,http://www.douyu.com/2651407
一叶心窗,强直何去何从,户外,19,http://www.douyu.com/593042
威海海釣魚樂仙,明上午播船矶！筏钓！帮水友淘厂价鱼竿,户外,119,http://www.douyu.com/3400499
8264带你玩户外,放胆去野·骆驼天猫欢聚盛典,户外,97,http://www.douyu.com/2138864
明甜优果,从零开始的便利店倒闭了直播摆摊清货,户外,13,http://www.douyu.com/3387252
阿美恩,【健身季】肌肉少女  休息日拉伸,户外,180,http://www.douyu.com/3400961
湘F岳阳先锋,电焊工，计件活，一看技术，二看手脚快慢,户外,195,http://www.douyu.com/672848
文彦考研1,文彦考研1的直播间,户外,54,http://www.douyu.com/2603263
垂钓技巧交流,阿旺教钓鱼,户外,12506,http://www.douyu.com/497632
露露专治男人问题,男朋友的专栏,户外,109,http://www.douyu.com/2392965
Aa一心,Aa一心的直播间,户外,57,http://www.douyu.com/3149145
艳芳bgy,艳芳bgy的直播间,户外,2,http://www.douyu.com/3502612
秦山丘,直播测试，只有测试,户外,3,http://www.douyu.com/2423920
南瓜名猫馆,美短加白艾露喵,户外,17351,http://www.douyu.com/ppkqcattery
cku繁盛英牛犬舍,英牛小宝宝第十天,户外,608,http://www.douyu.com/2066478
RTMG6,走访东莞各大卖场 偶遇帅哥美女,户外,2810,http://www.douyu.com/RTMG6
bhjim,广西北海日常卖菜！！！！,户外,132,http://www.douyu.com/996904
人气天王,首期开播，新人求关注,户外,3,http://www.douyu.com/3417797
codekillerlee,codekillerlee的直播间,户外,1,http://www.douyu.com/3520308
吴所谓户外,上班干活了,户外,13,http://www.douyu.com/929537
zhangyj886,张玉杰886的直播间,户外,46,http://www.douyu.com/3190897
我要炸鱼啦,你有宠物吗!?,户外,10,http://www.douyu.com/3476667
木准提,喵星人成长日记 •ิω•ั,户外,426,http://www.douyu.com/653439
爱上加菲布偶猫舍,喵大人早餐开始了,户外,12,http://www.douyu.com/2266406
雨落辰I,大上海小破路,户外,4,http://www.douyu.com/2962356
天意no,天意no的直播间,户外,1,http://www.douyu.com/3461060
高傲的虎妈,高傲的虎妈的直播间,户外,5,http://www.douyu.com/3495195
zaojiashi,zaojiashi的直播间,户外,1,http://www.douyu.com/3506934
yaoli0104,yaoli0104的直播间,户外,0,http://www.douyu.com/3508647
4Atopos,第三十届佛山陶博会,户外,0,http://www.douyu.com/3512959
小嘚瑟丶Baby的蓝盆友,小嘚瑟丶Baby的蓝盆友的直播间,户外,96,http://www.douyu.com/3521067
你微笑很美ccc,我是Mc不洗头,户外,913,http://www.douyu.com/1851487
金刚豹,LEXUS 高尔夫大师赛决赛轮,户外,10,http://www.douyu.com/2805774
农夫子6段文岳,不忘初心、新主播谢谢,户外,3,http://www.douyu.com/2978608
江东军团之残兵,到达乌江，当年项羽拔剑自刎之地！,户外,2,http://www.douyu.com/3228841
半程繁华尽是伤,不懂记忆的鱼,户外,1,http://www.douyu.com/3248495
学外语的陈院长,无聊无聊无聊啊啊啊,户外,67,http://www.douyu.com/3328155
Existence丶空空,家具制作中。,户外,15,http://www.douyu.com/3462971
妖帝丿天少,余生一个琪,户外,0,http://www.douyu.com/3505722
Ane丶冷颜,Ane丶冷颜的直播间,户外,1,http://www.douyu.com/3520407
女人不美我爱就行,女人不美我爱就行的直播间,户外,0,http://www.douyu.com/3520907
执笔写你88,执笔写你88的直播间,户外,0,http://www.douyu.com/3520950
mizukimika,mizukimika的直播间,户外,0,http://www.douyu.com/3520979
洲洲灬,洲洲灬的直播间,户外,1,http://www.douyu.com/3521011
w可乐先生,w可乐先生的直播间,户外,0,http://www.douyu.com/3521016
Begierde丶箐,Begierde丶箐的直播间,户外,0,http://www.douyu.com/3521024
思赟,思赟的直播间,户外,0,http://www.douyu.com/3521037
菲尼克施,菲尼克施的直播间,户外,0,http://www.douyu.com/3521043
轺嗥,轺嗥的直播间,户外,0,http://www.douyu.com/3521044
过好每一天123142,过好每一天123142的直播间,户外,0,http://www.douyu.com/3521050
乡里趣事,乡里趣事的直播间,户外,0,http://www.douyu.com/3521053
黑人爱说唱,黑人爱说唱的直播间,户外,0,http://www.douyu.com/3521074
小孟15912,90后打工仔带你们体验生活,户外,1,http://www.douyu.com/3521078
就叫我大菠萝啵,就叫我大菠萝啵的直播间,户外,0,http://www.douyu.com/3521081
苹果种植户,苹果种植户的直播间,户外,0,http://www.douyu.com/3521084
笑代打职业,笑代打职业的直播间,户外,0,http://www.douyu.com/3521096
农夫三拳快点,农夫三拳快点的直播间,户外,0,http://www.douyu.com/3521112
阿宇传媒,熊猫宝宝,户外,0,http://www.douyu.com/3521142
1007049589,自由禁区～,户外,0,http://www.douyu.com/3521146
哎呦喂搞什么,哎呦喂搞什么的直播间,户外,0,http://www.douyu.com/3521147
lopital,lopital的直播间,户外,0,http://www.douyu.com/3521149
XyZt29,XyZt29的直播间,户外,0,http://www.douyu.com/3521154
開始就开始,開始就开始的直播间,户外,0,http://www.douyu.com/3521155
范儿姐abc,范儿姐abc的直播间,户外,0,http://www.douyu.com/3521159
就是要搞事的莫较瘦,就是要搞事的莫较瘦的直播间,户外,0,http://www.douyu.com/3521161
zh787602976,zh787602976的直播间,户外,0,http://www.douyu.com/3521162
陶神eg,陶神eg的直播间,户外,0,http://www.douyu.com/3521164
会不会s,会不会s的直播间,户外,0,http://www.douyu.com/3521167
蓝灵1916,【北区】随便玩玩,军事游戏,744,http://www.douyu.com/612472
复W仇,【复VV仇】战舰世界,军事游戏,23820,http://www.douyu.com/fuchou
我是大神暗黑,暗黑：BOSS德意志爬坑咯！,军事游戏,15262,http://www.douyu.com/683483
钢铁下的信仰,坦克我死一次100金，你看着,军事游戏,96,http://www.douyu.com/3302829
你们先走我去救公主哦,坦克:个等11830求关注,军事游戏,2665,http://www.douyu.com/460656
P王P王P,P王P PWP的战舰世界,军事游戏,3516,http://www.douyu.com/DrWoody
一阵的空白,战争雷霆国际服陆战历史模式！,军事游戏,1540,http://www.douyu.com/ablank
我就是首席丶,【首席】化身坦克世界最头铁,军事游戏,620,http://www.douyu.com/162577
祖传老中医砖治吹牛比,rts游戏的巅峰：英雄连,军事游戏,412,http://www.douyu.com/1869497
燕芳爱中华,用脚也能玩游戏 我的游戏日常,军事游戏,20,http://www.douyu.com/549348
蛋蛋js520,6年老司机~21啦~需要打经验吗？,军事游戏,167,http://www.douyu.com/910168
dy巨炮就是正义,战舰世界  其实我很厉害的,军事游戏,541,http://www.douyu.com/1934952
lonellll,新一期神仙打架,军事游戏,5983,http://www.douyu.com/561608
king王之王,战舰世界战列舰专场,军事游戏,5019,http://www.douyu.com/738263
游客说了算1234,华南一区女王的带炮护卫直播间,军事游戏,4,http://www.douyu.com/3477190
OneDaysCold,战争雷霆咸鱼突刺(｡･∀･)ﾉﾞ【新手】,军事游戏,17,http://www.douyu.com/634990
无故法神,★单排★我要买个美国吉普,军事游戏,594,http://www.douyu.com/FaShenA
伪神大湿,斗鱼最激进 蹲不住--首席水炮哥,军事游戏,191,http://www.douyu.com/597620
齐鲁风书画院,今日名家；国画李荣向，书法杨子芳,鱼教,71359,http://www.douyu.com/852673
茶人汪,遇见就遇见，错过就错过。不过白水点茶。,鱼教,237,http://www.douyu.com/2024477
中华好诗词官方,中华好诗词 诗书气自华,鱼教,3794,http://www.douyu.com/2074343
浪迹教育PUAMAP,浪迹一分钟轮播，18号下午15点团长直播,鱼教,14632,http://www.douyu.com/2690803
拜托啦学妹520,拜托啦学妹！救救二师兄！,鱼教,13302,http://www.douyu.com/3378982
fei760009919,神经不神经,鱼教,2210,http://www.douyu.com/akafei
疯粤,一本正经的粤语---是不可能的,鱼教,5339,http://www.douyu.com/2454177
小码哥教育,小码哥教育Java专场的直播间,鱼教,1774,http://www.douyu.com/seemygo
朱雀为夏,朱雀老师教你如何让爱得偿所愿,鱼教,60385,http://www.douyu.com/1842800
铁杆英语美女外教,美女外教Hannah老师英语课堂,鱼教,147830,http://www.douyu.com/516089
隋之道,疯言疯语沙画,鱼教,33276,http://www.douyu.com/721217
老秋建造师,现在播放二建建筑实务,鱼教,59891,http://www.douyu.com/1693612
stp145,轻松学java开发企业项目,鱼教,8516,http://www.douyu.com/2326838
三块腹肌的阿木,只要坚持 梦想总会实现的,鱼教,130850,http://www.douyu.com/lianlianzi
快速恋爱技巧,快速推荐关系，告别友谊区,鱼教,1617,http://www.douyu.com/3386068
贺铭6,学日语零基础入门,鱼教,4655,http://www.douyu.com/2924711
赵奎旭5,学java零基础编程敲代码,鱼教,454,http://www.douyu.com/2924784
幼儿园滕老师,【解忧电台】你的故事呢？,鱼教,4279,http://www.douyu.com/q731141945
斯德哥尔摩001,C/C++编程—大型梦幻传奇游戏开发,鱼教,12312,http://www.douyu.com/930033
口碑课程专用录播间,这是一个让你考上研的直播间,鱼教,2783,http://www.douyu.com/1812934
hy9351,免费带你零基础学日语,鱼教,10193,http://www.douyu.com/2330415
拔拔威武V587,双语字幕TED精品课24h不停歇,鱼教,3080,http://www.douyu.com/1485563
Eric战胜雅思,雅思写作8.5分达人Eric的直播间,鱼教,1023,http://www.douyu.com/1551668
卜公瑾,一级消防工程师躺过班,鱼教,8413,http://www.douyu.com/1460099
懿涌,懿老师淘宝运营课,鱼教,2099,http://www.douyu.com/2128949
于老师来了,于老师的黑科技英语，颠覆你的认知,鱼教,33240,http://www.douyu.com/934362
阿辣丁神经灯,国考大家一起学习吧，行测那,鱼教,6590,http://www.douyu.com/1263570
殷恶小文,美国人 用中文教你英语,鱼教,5685,http://www.douyu.com/1952221
daniyana,英语老中医,鱼教,500,http://www.douyu.com/classun
白天人新作,【少年进化论】家长里短心理学,鱼教,63,http://www.douyu.com/2417495
鱼翁书法,书法爱好者的家园 看视频提高书法水平,鱼教,96,http://www.douyu.com/3073839
海龙书道行书速成,1分钟学会签名，海龙书道钢笔字速成！,鱼教,9583,http://www.douyu.com/hlsd1994
