userName,roomName,category,fans,roomUrl
蔷薇少主,少主：掌控雷电的梦魇,pubg,4987,https://www.panda.tv/664734
mAdmAx2046,「传奇狙鸡手」fpp,pubg,4201,https://www.panda.tv/472099
50美分剑剑,新疆 美分亚服冲分,pubg,3463,https://www.panda.tv/394885
Yeah_EverMore,无心：组排 吃鸡,pubg,2570,https://www.panda.tv/399796
浮浮沉沉丿,练枪练枪,pubg,2166,https://www.panda.tv/1074492
林沫沫SuperMo,今天不打不缺氧了，吃鸡,pubg,2068,https://www.panda.tv/524745
3GayLao,练心态，手稳心不慌~~,pubg,1768,https://www.panda.tv/42577
丨呆萌丨Demon,【呆萌】野战小王子 落地拳头招呼,pubg,1499,https://www.panda.tv/73483
熊猫TV丶叮铛,[新疆]跳伞成功，落地成盒~,pubg,1406,https://www.panda.tv/245275
Panda_离殇,中秋快递员已到位,pubg,1403,https://www.panda.tv/594812
御风青,风风：果断,pubg,1363,https://www.panda.tv/500513
Mjc丶Sky,我昨天吃了大盘鸡,pubg,1352,https://www.panda.tv/495667
挥霍青春的彼此,最近事多，不间断来看大家,pubg,1270,https://www.panda.tv/1264163
来自大西北的问候,买票上车，有卡的请出示。,pubg,1122,https://www.panda.tv/619724
大卓丶gogogo,[沐鸡王]纯绿色，纯手工吃鸡！！！,pubg,25940,https://www.panda.tv/824231
Biu雅辰,雅辰：随便玩会 睡觉 明天训练赛,pubg,7628,https://www.panda.tv/830929
火花Sparks,被吃鸡占领的守望圈,pubg,533,https://www.panda.tv/611024
耳鸣,.......,pubg,165,https://www.panda.tv/65559
BENNYVEER,【BENNY】单排练枪哦~,pubg,125,https://www.panda.tv/642265
你二霜哥,【二霜】日常吃鸡，双排冲分,pubg,118,https://www.panda.tv/1121931
一绝心一,607611直播间,pubg,114,https://www.panda.tv/607611
魔力凯歌,绝地求生-不是我死就是我亡！！,pubg,71,https://www.panda.tv/570251
麒琛,绝地求饶——大逃生,pubg,47,https://www.panda.tv/459556
多多葬月,菜鸡练手,pubg,43,https://www.panda.tv/674829
依云梦生,抱歉，为了空投，我要为所欲为！,pubg,36,https://www.panda.tv/100170
Rosemary丶白熊,忍法  落地成盒！！,pubg,24,https://www.panda.tv/627585
randallran,蒙面师王 政教处主任2.0已上线,pubg,23,https://www.panda.tv/702278
欲挽那青丝,最惨跳伞没有之一,pubg,23,https://www.panda.tv/989647
菜狗子啊涛,带萌新吃鸡，准备好躺的姿势,pubg,20,https://www.panda.tv/912897
Faith琉璃丶,绝地吃????,pubg,18,https://www.panda.tv/804079
吃鸡怪阿天,教学吃鸡教科书,pubg,18,https://www.panda.tv/1495971
Pale苏寒,熊猫第一！,pubg,18,https://www.panda.tv/1377197
导演NASA,今夜不吃鸡，明天提头见,pubg,18,https://www.panda.tv/1476233
Makey乀玖淚,吃鸡?不存在的,pubg,16,https://www.panda.tv/914306
情定雪域,新手来了,pubg,12,https://www.panda.tv/202812
间云礼炮,吃鸡！！！吃鸡！！大吉大利！,pubg,9,https://www.panda.tv/1219780
TBBaci,Ba.ye的直播间,pubg,2,https://www.panda.tv/1491823
楼杀该,我的98K呢,pubg,0,https://www.panda.tv/1488065
柚柚YouU,【柚柚】叫花鸡里没有鸡,pubg,23954,https://www.panda.tv/37861
熊猫TV丶2014,澳服干老外,pubg,16304,https://www.panda.tv/336485
毒奶丶皮卡丘,你皮筹钱换电脑中   暂时无法直播,pubg,4445,https://www.panda.tv/226965
丶就是小姐姐,小姐姐❤：我觉得我眼瞎了！！,pubg,4233,https://www.panda.tv/644651
MY直播间1027364,MY-就玩一小时,pubg,3455,https://www.panda.tv/1027364
_阿政,。。。。,pubg,3075,https://www.panda.tv/869899
Not77,FPP视角。吃鸡~GOGO,pubg,2397,https://www.panda.tv/1270770
保健寺丶牛牛牛,牛牛牛 小播怡情 牛牛牛,pubg,2394,https://www.panda.tv/98805
钓鱼高手王飞猿,藏者：回来了,pubg,2285,https://www.panda.tv/689025
米力米力米力,MiLi:灵魂指挥,pubg,2028,https://www.panda.tv/1320851
YYY丶悚,[老y]修仙党的福音 晚上吃鸡,pubg,1971,https://www.panda.tv/228562
星爷要直播,X55~~吃鸡吗哥们,pubg,1927,https://www.panda.tv/621653
y_蓝拦栏子哥哥,大家都是文明人只动手不说话,pubg,1876,https://www.panda.tv/752252
晓岚,他养鸡你杀鸡我吃鸡,pubg,1546,https://www.panda.tv/603886
年糕信长,蹲下来好好吃拨鸡好嘛！,pubg,1320,https://www.panda.tv/458360
双子星丶600684, 冲击单排15杀吃鸡！,pubg,1201,https://www.panda.tv/600684
神枪胡八一,南宁吃鸡队上线,pubg,1169,https://www.panda.tv/847463
耀爷a,只活心情，不活人生。,pubg,1146,https://www.panda.tv/1105241
阿阿阿阿阿想,网瘾少年的网络根本不能好好玩,pubg,1028,https://www.panda.tv/435929
没意识的弱鸡,追逐空投的少年,pubg,1016,https://www.panda.tv/1440856
醇香的咖啡,【咖啡】犀利的盒子精,pubg,33518,https://www.panda.tv/782968
轻风,【轻风】撒鸭,pubg,20060,https://www.panda.tv/10641
LOL嘴炮哥,新直播间：1281427,pubg,12850,https://www.panda.tv/466806
Troll侵略,退伍回来跟上潮流吃波鸡,pubg,10239,https://www.panda.tv/1436778
,吃鸡 吃鸡,pubg,9888,https://www.panda.tv/402278
暴力粗鲁光头,转战龙珠,pubg,5180,https://www.panda.tv/838176
丶TOBY,快递员已经到达，请您用命签收！,pubg,4533,https://www.panda.tv/310045
我是阿元,今天我要唱歌！,pubg,4393,https://www.panda.tv/865616
霍凯,Ty:今日没标题。。,pubg,2289,https://www.panda.tv/1158687
黄小瓜Mongolian,新人求关注,pubg,2168,https://www.panda.tv/280893
TCD_夏宇,东南亚就是钢！！！！！！！！！,pubg,2053,https://www.panda.tv/797831
熊猫T丶V北遇,北遇：绝地快递员,pubg,2041,https://www.panda.tv/994032
INMGL丶Damu,大木:训练 冲分,pubg,2038,https://www.panda.tv/919811
Mr权哥哥,语言的天堂，游戏的海洋。,pubg,2014,https://www.panda.tv/857160
守望先锋我最强,【绝地求生DH】嘿~小盒子前来报道,pubg,1684,https://www.panda.tv/928325
暴躁丨,暴躁：要么枪硬·要么拼命,pubg,1663,https://www.panda.tv/135259
Dream丶小久,绝地求生 落地就是一堆盒子,pubg,1507,https://www.panda.tv/586826
Dragon丶childe,各种落地死 不同姿势,pubg,1495,https://www.panda.tv/214508
Leon_76,76：一个盒子的自我修养,pubg,1308,https://www.panda.tv/827280
熊貓Tv_lion,【击杀163万老外】欢迎上车,pubg,1166,https://www.panda.tv/1178582
烟嗓的瞄酱,"喵酱:能苟不能刚,能捡不能舔",pubg,7811,https://www.panda.tv/1211535
啡咖51635,打不过真的打不过,pubg,1821,https://www.panda.tv/897762
叶美,你们吃鸡 ~我吃啥？,pubg,1271,https://www.panda.tv/35211
万佰万,福尔摩斯演绎法,pubg,57,https://www.panda.tv/685300
Alan160,今晚想吃个鸡,pubg,25,https://www.panda.tv/549142
熊猫TV丶晓离,大吉大利，今晚吃鸡！,pubg,24,https://www.panda.tv/512251
yuanliCN,是爷们就跳飞机场,pubg,21,https://www.panda.tv/969624
青海大姑舅,妹子感冒，和妹子一起,pubg,18,https://www.panda.tv/1442611
xiao男,我只想打AK,pubg,17,https://www.panda.tv/1075812
熊猫TVi伊泽,别跟我讲什么套路，我又不懂，哈哈,pubg,11,https://www.panda.tv/758328
DA_杨,水友比我吊，很尴尬,pubg,9,https://www.panda.tv/1467756
呀丶挫挫鲨,大吉大利。一直吃鸡,pubg,8,https://www.panda.tv/729610
Rannnnnn丶,日常成盒,pubg,6,https://www.panda.tv/181019
哇嘛哇嘛,哇嘛哇嘛的直播间,pubg,5,https://www.panda.tv/1436276
一长萌有汐一,野餐？吃鸡？不存在,pubg,5,https://www.panda.tv/1304624
Temptat10n丶,亚太成长之路！,pubg,4,https://www.panda.tv/1431152
洛紫无辉,跳伞相声组合,pubg,4,https://www.panda.tv/1504970
杰森斯坦森灬广坤,杰森斯坦森灬广坤的直播间,pubg,3,https://www.panda.tv/1392949
四角鹿,双胞胎姐妹的直播间,pubg,3,https://www.panda.tv/255982
阿鑫的金箍儿,阿鑫的金箍儿的直播间,pubg,3,https://www.panda.tv/1486839
Blast野,兰州时时彩竹子抽现金30分一开,pubg,18265,https://www.panda.tv/290761
老何一直被模仿2,不好意思技术何上线,pubg,10960,https://www.panda.tv/781295
papapapi豆,会说话的盒子！！！,pubg,9179,https://www.panda.tv/125794
默冉_MoRan,今晚吃鸡吃鸡啦,pubg,8853,https://www.panda.tv/605751
熊猫丶SuperMan,随缘直播，看到就是赚到！,pubg,5398,https://www.panda.tv/172196
岁月沉默若烟,【岁月】娱乐中！,pubg,5148,https://www.panda.tv/1126323
丶阿楠想飞,MOMO绝地吃鸡,pubg,4333,https://www.panda.tv/598446
心中有盏小桔灯i,吃鸡吃鸡,pubg,2029,https://www.panda.tv/1394839
浪漫的小月半,亚洲伞王，并没有女粉,pubg,1536,https://www.panda.tv/531300
liukmhjnb,继续吃还是快递,pubg,1101,https://www.panda.tv/1286334
漫雪14340083,我会做幻影坦克,pubg,1038,https://www.panda.tv/1397741
克里斯_B,清道夫稳如磐石,pubg,369,https://www.panda.tv/1035757
安仔丶Act0r,大型类生存节目之走出学校,pubg,358,https://www.panda.tv/820394
丶Hiye,郁闷的一天天,pubg,138,https://www.panda.tv/97978
熊猫Tv_幼稚鬼Cc,随便玩玩,pubg,128,https://www.panda.tv/615429
涩会旭总,落地成盒,pubg,120,https://www.panda.tv/914594
薛仁义,把你踢成郑智化！,pubg,52,https://www.panda.tv/84305
胡帅帅,专业专递员。就是怼！,pubg,42,https://www.panda.tv/298667
熊猫TV丶探花郎,落地成盒QAQ,pubg,42,https://www.panda.tv/747369
丶小苍老师丶,逗比新人，和朋友一起开黑,pubg,40,https://www.panda.tv/642009
熊猫TV大黑牛lux,大黑牛  吃鸡锤起来,pubg,12616,https://www.panda.tv/755942
王小胖,666~,pubg,12613,https://www.panda.tv/12021
丶Moon丶,Moon:~喵~,pubg,11727,https://www.panda.tv/325461
长安城苏家小少爷,组排已经前十，冲击双排前十,pubg,9481,https://www.panda.tv/16861
斗牛丶航,就是干。枪法开始慢慢刚了,pubg,8052,https://www.panda.tv/1385267
喵七软糖会爆炸,喵七：开黑专门喷队友=w=,pubg,7221,https://www.panda.tv/67741
多年以后的阿琦,阿琦一路走来！,pubg,5481,https://www.panda.tv/198509
,突突突，刺激刺激,pubg,4577,https://www.panda.tv/361047
小曦玩蛇吃鸡OvO,小曦：东南亚百强带水友,pubg,4276,https://www.panda.tv/626612
暗影神父,zhan旗152656063大家订阅,pubg,3985,https://www.panda.tv/229497
SuKe_Zz,SuKe:只要我还活着,pubg,3889,https://www.panda.tv/644734
老狼Ray,绝地吃鸡，落地成盒！竹子抽奖,pubg,3700,https://www.panda.tv/193667
迦南_Carry,迦南:竹子抽现金红包不加群不兑奖,pubg,3081,https://www.panda.tv/137241
依然本尊,抽奖继续,pubg,2215,https://www.panda.tv/1446020
猫仔队丶红缨霸,职业聋瞎选手,pubg,2165,https://www.panda.tv/604113
熊猫TV一点点,不会哇 求带  很久没播-。-,pubg,1865,https://www.panda.tv/630831
blaQAQ,带妹吃鸡~,pubg,1357,https://www.panda.tv/634843
L阿豆,你总是有很多无可奈何,pubg,1231,https://www.panda.tv/852437
有梦想的麻瓜c,亚服前100大佬带水友吃鸡（抽奖中）,pubg,1208,https://www.panda.tv/1169652
404_玄学通神,【404】绝命追击！,pubg,1198,https://www.panda.tv/467740
村里人进城_x,2000竹送房管亚服第一LYB,pubg,24310,https://www.panda.tv/1383220
今夜无睡意,早上吃鸡 晚上风暴,pubg,11128,https://www.panda.tv/16291
Dante67,【但丁】继续练枪,pubg,8907,https://www.panda.tv/1450656
TEIYANG,闭关修炼～,pubg,5702,https://www.panda.tv/322683
偏挚soyouNg,吃鸡走起~,pubg,4851,https://www.panda.tv/560646
Panda小熊x,小熊: 500竹子上房管,pubg,4118,https://www.panda.tv/283578
日天哥_h,不捶憨包难受,pubg,4046,https://www.panda.tv/1249897
萌萌哒三刀,【三刀】8连喷！别动！让我来！,pubg,3622,https://www.panda.tv/450273
Kly丶娅娅,好久不见 ...,pubg,3062,https://www.panda.tv/976621
Sonthwind,憨包锤肥仔,pubg,2107,https://www.panda.tv/163472
花菜锅锅,你说萌不萌新？,pubg,2100,https://www.panda.tv/1195602
村头恶霸韩老怼,这不是吃鸡 今天是狂暴战,pubg,2029,https://www.panda.tv/1359551
熊猫TV蛇叔,流着泪说给我98K,pubg,2014,https://www.panda.tv/1475762
熊猫Tv丶Double,Double：吃鸡好难QVQ,pubg,1844,https://www.panda.tv/739864
喵鱼卡,LYB教学。,pubg,1800,https://www.panda.tv/159479
vivian酱,我坑。但是我会喊666,pubg,1743,https://www.panda.tv/611791
虐虐一点点,【虐】一脸懵逼的萌新。,pubg,1581,https://www.panda.tv/140796
,宾利：逢年过节，多把时间留给家人,pubg,1563,https://www.panda.tv/784262
秃秃i,打老了 打老了,pubg,1521,https://www.panda.tv/601044
熊猫TV曾达,四川【曾达】免费上车直接进YY联系,pubg,1199,https://www.panda.tv/748955
K先森丶,老K：98King的吃鸡之旅~,pubg,112377,https://www.panda.tv/340319
夏小倩丶,励志做技术型女主播,pubg,20417,https://www.panda.tv/497990
梓愔,【女鸡霸】重感喉咙烫伤 彻底失声,pubg,11423,https://www.panda.tv/305690
tanks老朴,【牙刷】全军吃鸡,pubg,8918,https://www.panda.tv/1436381
胡较痩PhilHu,绝地有大飞,pubg,5028,https://www.panda.tv/1097983
我才是大二娃,冲东南亚前100,pubg,4663,https://www.panda.tv/1107113
GZ小芬,没毛病的茅台,pubg,4285,https://www.panda.tv/1459473
慌尽sam,【慌尽sam】减肥，不吃鸡,pubg,3032,https://www.panda.tv/733641
小北1,一个来自贵州的吃鸡人（只用方言）,pubg,2442,https://www.panda.tv/33477
Frank丶Young,【舒克】吃鸡教学！！！,pubg,2347,https://www.panda.tv/493909
夏水哥,打会儿撸,pubg,2153,https://www.panda.tv/1206697
不规范和您,箫默：生死看淡，不服就干。,pubg,2038,https://www.panda.tv/1347814
豆爷吃鸡,直播间改为1413615，感谢老铁,pubg,2025,https://www.panda.tv/1408024
Panda丶低调,"LTNS,4区打打勇气试炼",pubg,1658,https://www.panda.tv/24631
手残大叔七七,献祭主播，保队友吃鸡,pubg,1646,https://www.panda.tv/592675
GhostD1g,一个菜狗的自我修养,pubg,1227,https://www.panda.tv/954712
_小耳朵丶,【耳朵】好久不见咯,pubg,1191,https://www.panda.tv/629771
丶真若,国服钢巴第一吃鸡选手,pubg,1176,https://www.panda.tv/760230
,啊龍-GoodSniper,pubg,1141,https://www.panda.tv/824853
小小小小小小溧,还是要看变成盒子的男人的故事。,pubg,1059,https://www.panda.tv/934640
光头强QAQ丶,光头强：刚从医院回来 说不了话,pubg,211639,https://www.panda.tv/10287
泡面王子,今天单排教学有问就答，快上车,pubg,83331,https://www.panda.tv/12311
蕾娜娜娜娜娜,【蕾娜RayNa】17号播,pubg,44535,https://www.panda.tv/604071
大运goodluck,天天好运气,pubg,41065,https://www.panda.tv/530271
Perfect破费蒋珂,【破费】微笑 毛神 3老师 吃鸡ba,pubg,18436,https://www.panda.tv/1046612
从来不喵的依予,VTA-G 依予：出去吃火锅晚点回来,pubg,14187,https://www.panda.tv/506750
曦跃AP寡妇,吃鸡的路上我们一起来成长,pubg,13998,https://www.panda.tv/223622
胆小的老师哥哥,孙老师：屁股痛想吃鸡（吃鸡讲堂）,pubg,12817,https://www.panda.tv/599158
帅气的美男子阿林,阿林：不一样的精彩游戏直播！,pubg,11204,https://www.panda.tv/158491
熊猫TV丶小伍丶,小伍:100竹子抽个烤鱼 快快！！！,pubg,10764,https://www.panda.tv/738052
STMBUY饰品交易,STMBUY吃鸡大队，今天开开箱子~,pubg,10504,https://www.panda.tv/1281912
亦亦呀,求大神带我吃鸡,pubg,10116,https://www.panda.tv/865685
tanglinaaaa,黑g: 每天日常吃鸡,pubg,10065,https://www.panda.tv/1354206
骨感的陳树,您的顺丰快递到了，麻烦下来签收一下！,pubg,9637,https://www.panda.tv/841682
身在流浪,【绝地求生】夜深人静的时候,pubg,9065,https://www.panda.tv/897847
WGD_天琪,天琪：送竹子抽现金红包啦。锤起来！,pubg,8860,https://www.panda.tv/689102
梓银MasterZy,梓银：单排伏地魔之王 带水友4排,pubg,7995,https://www.panda.tv/1073033
Panda朵喵喵,论怎么打死队友,pubg,7722,https://www.panda.tv/531998
野生师兄,声优师兄：播一会儿，来水友吃鸡啊,pubg,7562,https://www.panda.tv/388093
吴老头丶丶,带儿子吃鸡,pubg,7003,https://www.panda.tv/690853
萱儿QAQ,唱歌嘿好听的声优萱~,pubg,4123,https://www.panda.tv/1247472
主播我想对你温柔,彩笔也能吃鸡 花式死法,pubg,4116,https://www.panda.tv/85537
海底胖坤,一个不务正业的打野主播,pubg,3352,https://www.panda.tv/931807
wuli丶滔滔,管杀不管埋！！！吃5只鸡碎觉~,pubg,1242,https://www.panda.tv/405961
,HIG: 定个小目标杀20人,pubg,1199,https://www.panda.tv/493963
绝地小晗,只吃鸡不杀人,pubg,1005,https://www.panda.tv/252628
,练技术   练技术    练技术,pubg,549,https://www.panda.tv/903563
Monster795,我很强！！！,pubg,368,https://www.panda.tv/408087
乐色大神梁子,吃鸡仔。,pubg,215,https://www.panda.tv/989141
宁静丶智远,水娃娃：混子日常,pubg,120,https://www.panda.tv/837129
卡莫,【卡莫】无聊玩会吃鸡,pubg,104,https://www.panda.tv/20973
叫我猫哥,今天只看电影聊天,pubg,96,https://www.panda.tv/835897
熊猫TV丶浅风,不忘初心,pubg,79,https://www.panda.tv/427538
那个牧师,东南亚前十（万）小聋瞎,pubg,55,https://www.panda.tv/259287
