userName,roomName,category,fans,roomUrl
三笠彡阿克曼,兴趣使然的300游戏主播,300英雄,213,http://www.douyu.com/956177
莫米小样,我玩的不是三百英雄，给我个15倍镜！,300英雄,292,http://www.douyu.com/2470584
1103355390,辅助也要选择哒~,300英雄,140,http://www.douyu.com/894345
风之丶,法爷已逝，我该何去何从,300英雄,0,http://www.douyu.com/3507110
灰do太you狼,听说300演员来了,300英雄,13,http://www.douyu.com/638834
丶稳妥,随便 玩耍别认真,300英雄,3,http://www.douyu.com/3433510
黑昼大大,斗鱼最弱三立,300英雄,5,http://www.douyu.com/3483174
kk6435,爆肝太古3-1·群里有攻略·······,暗黑破坏神3,2238,http://www.douyu.com/2174101
赛季非赛季秋名山专车,秘境肝太古3-1 有位置实时飚车,暗黑破坏神3,11450,http://www.douyu.com/2213485
z3522357,【独家攻略】从新手到大神,暗黑破坏神3,866,http://www.douyu.com/z623136
菜园宝宝,各职业流派攻略详解！,暗黑破坏神3,1400,http://www.douyu.com/625133
踪迹不见,极速大秘境三养一！有位置哦,暗黑破坏神3,508,http://www.douyu.com/douyu7151345
howe88,赛季太古3-1 有位置实时飚车,暗黑破坏神3,2,http://www.douyu.com/2720231
love小猪evol,光速列车大米3养1，有车位。70-92层,暗黑破坏神3,2257,http://www.douyu.com/2543831
夏宇帅帅的,★职业流派攻略加新手攻略◆你值得拥有,暗黑破坏神3,1245,http://www.douyu.com/603251
1284572227,同职肝太古！3-1,暗黑破坏神3,60,http://www.douyu.com/323779
银色云裳,白天暗黑刷高层，晚上休闲单机-古剑奇谭,暗黑破坏神3,200,http://www.douyu.com/wuxu
众神狗狗,众神狗狗的直播间,暗黑破坏神3,92,http://www.douyu.com/2978541
碳烤龙利鱼,最娱乐！日常高层大米！,暗黑破坏神3,493,http://www.douyu.com/2213290
潇洒666888,新赛季开荒后带水友,暗黑破坏神3,1228,http://www.douyu.com/z666888
打群架手插兜,国服第一敲钟武僧,暗黑破坏神3,570,http://www.douyu.com/1270662
妖妖233333,换套路了，120今天能过否？,暗黑破坏神3,14,http://www.douyu.com/3472437
SuperIbrahimovic,今天我们玩的是，非洲破坏神！,暗黑破坏神3,3,http://www.douyu.com/3507639
妠誰,拉人一起准备进军S12,暗黑破坏神3,5,http://www.douyu.com/2209383
云南点点点点,萌新大菠萝id 茫然之骑士#52241,暗黑破坏神3,19,http://www.douyu.com/3439623
故事终了c,恋爱艺术每晚9点准时发车~,鱼艺,689,http://www.douyu.com/2554548
szn2292,鱼艺 - 恋爱学 - 脱口秀,鱼艺,2595,http://www.douyu.com/1957808
柳青瑶本尊,琵琶教主：柳青瑶,鱼艺,343,http://www.douyu.com/2281324
江溪河,寻找70/80的记忆,鱼艺,70,http://www.douyu.com/kaizhou
墨君楠竹,魔攻门•墨君楠竹   纯手工原创雕刻定制,鱼艺,2830,http://www.douyu.com/1063530
ssikyang,ssikyang手工雕刻,鱼艺,50,http://www.douyu.com/3378043
念花灵丶,今天想听点儿什么？,鱼艺,861,http://www.douyu.com/2867285
玉言石,玉言石的直播间（雕刻）,鱼艺,24,http://www.douyu.com/2268846
静禅修,品茗香飘十万里，人过楼台凝望中。,鱼艺,169,http://www.douyu.com/651149
喝着爱斯牌苦茶的卜释,播室友画图纸,鱼艺,25,http://www.douyu.com/3376612
weiweiwei0907,这里是变声器，前方高能,鱼艺,3419,http://www.douyu.com/guapiwei
许一安安安,美剧 英剧 轮播,视听点评,2205,http://www.douyu.com/2944968
牛叔说电影,几分钟看完各种美国大片,视听点评,30136,http://www.douyu.com/2758565
菊椒男孩,【毒舌电影】菊椒男孩爆笑方言解说,视听点评,26960,http://www.douyu.com/2275548
陈茂源,陈茂源星座&amp;逗吧三人组,视听点评,2783,http://www.douyu.com/2748070
所有人都在装,【火影忍者】精彩战役+草帽路飞剧场版,视听点评,1022495,http://www.douyu.com/206858
进击の神乐,【周星驰】星爷 24小时 经典电影 神乐,视听点评,1265030,http://www.douyu.com/122402
酷酷炫炫,【炫妹陪看】星爷 华语 动作 经典,视听点评,702524,http://www.douyu.com/kkkk
狂仔酷炫,【贝爷影厅】经典 科幻 动作 巨兽 灾难,视听点评,1324695,http://www.douyu.com/kpc
UnaDirezione,【林正英】僵尸 女鬼 弹幕 护体,视听点评,1204935,http://www.douyu.com/218859
阅后即瞎JustXiaIt,【阅后即瞎】别用肉眼看电影了,视听点评,96514,http://www.douyu.com/2660125
进击的神乐,【神乐】华语 经典 电影 周星驰 星爷,视听点评,937639,http://www.douyu.com/85894
萌小鬼,【小鬼点播】动作 枪战 经典 成龙,视听点评,443037,http://www.douyu.com/3928
s1134,【s1134】经典 科幻 动作 灾难,视听点评,1244301,http://www.douyu.com/s1134
酷炫小剧场,【贝爷影厅2号厅】高分 科幻 动作 惊悚,视听点评,393286,http://www.douyu.com/kx2
安全套不套,【国产】惊悚 动作 喜剧 青春轮播...,视听点评,537078,http://www.douyu.com/TTK
若森画江湖动漫,《换世门生》每周四更新,视听点评,68807,http://www.douyu.com/443012
狂拽酷炫,【贝爷】站在食物链顶端的男人！求生点播！,视听点评,1569643,http://www.douyu.com/kkk
春卷大师,【春卷点播】亚洲 港台 国内经典影视,视听点评,342984,http://www.douyu.com/chunjuan
郑云工作室,内涵 搞笑 短剧，每日更新！,视听点评,13152,http://www.douyu.com/2995636
地瓜小弟,最全香港tv剧集,视听点评,231214,http://www.douyu.com/59612
4K超清,【4K超清点播】国内外电影，海量佳作！,视听点评,255364,http://www.douyu.com/xxii
老公TV,&lt;玉儿点播&gt;林正英，周星驰，华语经典,视听点评,122047,http://www.douyu.com/675072
宇哥Rebirth,【宇哥】总有你没看过的经典,视听点评,243384,http://www.douyu.com/413573
福利喵工作室,口水三国 口水封神 每周一三五,视听点评,162247,http://www.douyu.com/filmstudio
美食牛肉干,打卡就能点播，看电影零食送送送！！！,视听点评,12084,http://www.douyu.com/2387747
小海豚点播,经典  童年回忆  僵尸 丧尸,视听点评,13852,http://www.douyu.com/503502
霹雳国际多媒体,霹靂天命之仙魔鏖鋒Ⅱ斩魔录,视听点评,109649,http://www.douyu.com/290114
懒猫是只喵,懒猫 孤独的美食家 点播,视听点评,155654,http://www.douyu.com/dorama
苹果Zei甜,：♥苹果动漫♥有妖气！慎入！,视听点评,63378,http://www.douyu.com/1174353
眀眀僦的对白,恶鬼 童年阴影 恐怖 经典 惊悚,视听点评,10474,http://www.douyu.com/2935323
沐渊散人,正经国服第一pve霸刀,剑网3,4105,http://www.douyu.com/muyuansanren
胸D灬战天军团李亦凡,三千繁华  弹指刹那,剑网3,38537,http://www.douyu.com/dmcxd
摸摸小光头,光头呼叫玄晶~~Over~~,剑网3,118,http://www.douyu.com/3154557
蜚鸿,25挑战午夜团,剑网3,44,http://www.douyu.com/773257
菠萝少年pineapple,周一吃鸡周二攻防,剑网3,77,http://www.douyu.com/heifengli
卿玖似微暖,王者毒经。顺便借个毒经号。,剑网3,3,http://www.douyu.com/3451959
贰凉丶,有个把天聊死的小仙女情缘,剑网3,101,http://www.douyu.com/2966201
与栀栀初,次世代国风-MMORPG,剑网3,80,http://www.douyu.com/2035141
秋秋秋小良,终极黄金矿工/,剑网3,71,http://www.douyu.com/925917
云清音,歇会，晚上千雷,剑网3,18,http://www.douyu.com/1871589
花却依然,依然（今晚千雷3连刷）,剑网3,11,http://www.douyu.com/2476606
阿奇818,【阿奇】技术流PVP教学,剑网3,2246,http://www.douyu.com/537556
羽翼鲁罗,羽翼鲁罗的直播间咸鱼一只,剑网3,176,http://www.douyu.com/3328994
靑菜咸鱼汤,【咸鱼】小盆栽的小奶花,剑网3,4,http://www.douyu.com/2302451
独孤九天,剑三天策藏剑33散排,剑网3,31,http://www.douyu.com/614755
王雪波,剑三/双线二区/风雷刀谷 菜鸡抓马,剑网3,671,http://www.douyu.com/829780
丶清风染尘丶,24化劲剑纯 JJC 单口相声,剑网3,5546,http://www.douyu.com/2824454
小水布,阿布：先吃鸡-剑三,剑网3,22432,http://www.douyu.com/645963
淘冬冬,【冬冬】暖心主播解析霸刀小白的捷径,剑网3,720,http://www.douyu.com/2344633
高僧1号,剑网三冰心，太原声望单刷,剑网3,0,http://www.douyu.com/3483846
丿eR1n,剑网三纵月非著名咸鱼主播-玄甲朔风寒,剑网3,2,http://www.douyu.com/3502890
无情小钢炮丶,双梦升级中,剑网3,25,http://www.douyu.com/70383
安楠Annann,安楠：我是谁我在哪里,剑网3,321,http://www.douyu.com/2260739
黑白玄烨,黑白玄烨：两年的桌游 两年的黑白,卡牌桌游,24091,http://www.douyu.com/13226
达酥丶,昆特牌：多吃核桃补脑,卡牌桌游,7770,http://www.douyu.com/dasuuu
干拉总指挥,干拉总指挥甩狙巫师之昆特牌,卡牌桌游,21928,http://www.douyu.com/ganla
黑白叫嚣,昆特高晓松：通宵直播的我有多强,卡牌桌游,996,http://www.douyu.com/1908277
小旺仔i,小旺仔i:我，阿信的女友，关注！,卡牌桌游,4195,http://www.douyu.com/xiaowangzai
吻火,法松4300开冲，不上宗师不睡觉。。。吗,卡牌桌游,530,http://www.douyu.com/wenhuo
加勒比嘚萝卜,Jabbor:沉迷秘境对决，忘记泰拉瑞亚,卡牌桌游,55,http://www.douyu.com/2940159
八百标兵奔水沟,八百标兵奔水沟的直播间,卡牌桌游,0,http://www.douyu.com/3223759
喝雨水的鱼,你自己玩 还是让别人玩 自己还得拿钱 想,卡牌桌游,2699,http://www.douyu.com/590211
change星痕,change星痕的直播间,卡牌桌游,2,http://www.douyu.com/3129484
阿亜西,阿西：每天2点到8点剑灵,剑灵,16936,http://www.douyu.com/axi233
年轮丷,年轮：地表の最强枪手,剑灵,1845,http://www.douyu.com/2703618
MO墨丶,毒瘤墨~悄咪咪的玩剑士，你们打我呀。,剑灵,720,http://www.douyu.com/985462
不会聊天的五月,疯拳五月：搬砖，比武，乱播,剑灵,568,http://www.douyu.com/2048972
暧柚小公举,暧柚:我是个快乐的小萌妹,剑灵,480,http://www.douyu.com/2394334
机智勇敢的心系,心系:泰天王陵老1主t,剑灵,2697,http://www.douyu.com/458024
skanct1,进我直播间的都是小Hanzo！,剑灵,888,http://www.douyu.com/skanct
晨钟丿,晨钟晨：特效全开4倍抗锯齿剑灵很休闲的,剑灵,117,http://www.douyu.com/2478275
奇领丶幺鸡,幺鸡：吃会鸡，晚点打团！,剑灵,1401,http://www.douyu.com/978336
Forever丶信仰,信仰：在人间有谁活着不是一场炼狱！,剑灵,428,http://www.douyu.com/2482260
悍妻丷蕾灬蕾,女汉纸玩召唤1拖5（7大本）《安静拖本》,剑灵,236,http://www.douyu.com/771209
拽酷,拽酷：顶尖手卡灵剑 尽是骚操作,剑灵,11452,http://www.douyu.com/zhuaiku
剑灵丹丹哥,怼怼怼！新12人灵剑视角,剑灵,11722,http://www.douyu.com/bnsdandan
Cai丶山鸡丷,最近感冒挺不舒服的！ 老铁们身体注意好！,剑灵,940,http://www.douyu.com/3395095
灰色蚂蚁,魔女 啊啊 啊啊啊啊,剑灵,24,http://www.douyu.com/81176
你以为的是,枪手枪手枪手,剑灵,27,http://www.douyu.com/584196
愿丷安好,安家团南天国新12人黄昏圣殿,剑灵,1,http://www.douyu.com/3209210
木木木木木心于,越服监狱出什么？{爆肝中},剑灵,14,http://www.douyu.com/3430734
最爱吃辣条辣,呆妹回坑求关照,剑灵,5,http://www.douyu.com/3468969
丶楠寻,丶楠寻的直播间,剑灵,1,http://www.douyu.com/3508361
Ezio_xefvl,铁骑! 天梯白金带你PVP 请多办卡,命运2,1896,http://www.douyu.com/95790
潇洒的Bankii,[Bankii]前IG领队外出副主播登场,命运2,1992,http://www.douyu.com/bankii
荹忘初心,随便玩下邀请你一起玩命运2PC,命运2,8749,http://www.douyu.com/2182620
八宝Superman,来了，麻烦大家点一波关注！,命运2,3352,http://www.douyu.com/bigpineapple
Rock丧,命运2 等着周常更新了,命运2,217,http://www.douyu.com/3025684
幻想乡的蚂蚱,【虫子】PS4 猎人玩的就是骚操作=3=,命运2,477,http://www.douyu.com/644578
游戏小王子PC,【PC】坐等命运2 等几个有缘人,命运2,112,http://www.douyu.com/2044274
Supercell游戏频道,2017皇室战争中国区皇冠锦标赛,皇室战争,52274,http://www.douyu.com/1732991
我是小官官,【小官官】我这么帅 不点个关注么,皇室战争,8139,http://www.douyu.com/999819
baobaodeai250,日常上分走起,皇室战争,1556,http://www.douyu.com/2191224
天启33,天启33的直播间,皇室战争,0,http://www.douyu.com/3509253
航海家路飞,炉石划水进化萨,皇室战争,63,http://www.douyu.com/1901382
huasanrau,huasanrau的直播间,皇室战争,0,http://www.douyu.com/3509178
雪里漫步好哇塞,炫舞  炫舞 炫舞,音乐游戏,388,http://www.douyu.com/2180596
东北丶骄阳哥,骄阳：免费代抽【弑神】双剑,反恐精英,10335,http://www.douyu.com/1084275
MyAGbaby,【阿牛】：【弑神】双剑天下第一剑,反恐精英,93,http://www.douyu.com/3450734
976655634,主播  电二 一起的小伙伴 可以一起,反恐精英,345,http://www.douyu.com/792130
石磊mmmm,小蒙开门阿，小蒙。我是永强阿小蒙,反恐精英,193,http://www.douyu.com/3177830
一一吞风吻雨一一,【吞风】非酋的剑与奥义【免费带抽】,反恐精英,9247,http://www.douyu.com/826023
immrz,CSOL缔造者：老赵,反恐精英,3,http://www.douyu.com/1973473
军16,军16的直播间,反恐精英,11,http://www.douyu.com/2663118
蓝宇Python,我就想试试宿舍能不能直播- -1,反恐精英,78,http://www.douyu.com/2748297
贫乀僧,老僧晨练就是怼，唉哟,反恐精英,315,http://www.douyu.com/pinseng666
胖胖的小黄鸡,日常大陆，日曜之石,光明大陆,887,http://www.douyu.com/2120542
wjj04,【坑坑坑】求生快递员,光明大陆,73,http://www.douyu.com/wjj04
abcd8967,光明大陆 日常 副本,光明大陆,138,http://www.douyu.com/626753
妳的男孩Tizzy,(官方怀旧）祝大家节日快乐~好久没来想啦,光明大陆,20355,http://www.douyu.com/happyxiaodai
奇怪的大叔Kee,我比光影还要赞，哈哈哈！,迷你世界,27444,http://www.douyu.com/1867637
APK小武,向各位大佬虚心学习,迷你世界,2620,http://www.douyu.com/2269490
蔓橙姐姐,叫不醒的叫不醒！,迷你世界,2795,http://www.douyu.com/2724590
TYG丶濡琴,充1000看能不能解锁所有东西,迷你世界,2396,http://www.douyu.com/1077643
ffggkio,一起开黑，,迷你世界,81,http://www.douyu.com/3291354
若曦丶NANA,迷你世界~~~,迷你世界,678,http://www.douyu.com/677067
BIGMEILI酱,天冷了，大家要聚在一起才暖和~~,迷你世界,129,http://www.douyu.com/bigmeili666
体温520,闪电  我还欠你一次教程,迷你世界,130,http://www.douyu.com/3299227
i伊人泪倾城ii,刷石机刷怪塔走起！,迷你世界,32,http://www.douyu.com/3379732
迷你晓晨,关注免费上车 迷你号196961650,迷你世界,154,http://www.douyu.com/3449235
一一久的,希望有一个小镇,迷你世界,807,http://www.douyu.com/2432850
龍Mr麒ying,没人点关注的过气主播,迷你世界,1102,http://www.douyu.com/2996989
宠児大大,造作啊。一起来啊,迷你世界,195,http://www.douyu.com/2639333
铁锤妹妹Jiaaa,招募能连麦的女房管~,迷你世界,339,http://www.douyu.com/3054164
酱油瓶飘过,冒险挖矿，钻石多多,迷你世界,3,http://www.douyu.com/3508043
duwengang,忍忍的直播间,迷你世界,40,http://www.douyu.com/3430425
天火火萌萌哒,天火火萌萌哒的直播间,迷你世界,1,http://www.douyu.com/3488917
倾城绝意少女,王者荣耀！菜鸟,迷你世界,6,http://www.douyu.com/2781039
富贵小宝,上午忙，直播一会,迷你世界,1,http://www.douyu.com/3502320
第一青,王者荣耀反面教学的直播间,迷你世界,1,http://www.douyu.com/3502143
Gay江户川,好像播不了游戏，那就听听歌吧,迷你世界,136,http://www.douyu.com/780542
陕西热还是東亰热,前方高能之辣稽,迷你世界,5258,http://www.douyu.com/2616632
didjdjx,didjdjx的直播间,迷你世界,0,http://www.douyu.com/3453751
倩女子555,别问我是谁，请与我相遇,颜值,6676,http://www.douyu.com/1521591
樱桃小皇后,吃亏的时候千万不要喝水哟~,颜值,758,http://www.douyu.com/3296430
主播橙爸爸,橙爸初来乍到 一个被主播耽误的歌姬,颜值,4,http://www.douyu.com/3501697
阑珊灯火时,阑珊灯火时的直播间,颜值,1803,http://www.douyu.com/1860629
薇妮妮w,今天说好尬舞的   主播不食言,颜值,340,http://www.douyu.com/3415165
茶茶a,"我也想要当网红,成为你们的英雄",颜值,6,http://www.douyu.com/3454673
是噶晴呀,那些失去了的东西再也找不回来,颜值,2333,http://www.douyu.com/3192925
宇宙无敌爆炸甜,色情主播？关注了,颜值,25258,http://www.douyu.com/tiantian
