userName,roomName,category,fans,roomUrl
yanruihao,《FIFAOL3》走起来,足球竞技,58,http://www.douyu.com/61212
吃鱼不炒粉,吃鱼丨新赛季我来送分！,绝地求生,4140,http://www.douyu.com/61218
fan1997,饭：我炉石练级,炉石传说,0,http://www.douyu.com/61220
春梦总被尿憋醒,带你们走进哲♂学,户外,3,http://www.douyu.com/61221
ＡＫＡ张随便,TESTTESTTESTTTTSASAD,,4,http://www.douyu.com/61222
chdwangtong,浩冬哥哥啊,英雄联盟,29,http://www.douyu.com/61223
浩瀚时代,浩瀚的直播间,主机游戏,0,http://www.douyu.com/61232
二狗Douglas,上海市2017年应届生落户政策宣讲,鱼教,1035,http://www.douyu.com/61235
Wan丶J,61236的直播间,星际争霸,98,http://www.douyu.com/61236
千泷QLgame,一个人的冒险,主机游戏,4261,http://www.douyu.com/61244
小森xx,小森xx 直播,颜值,24,http://www.douyu.com/61246
等哈几,青铜也愉快,英雄联盟,2,http://www.douyu.com/61248
东方小雕,温酒上传说~,炉石传说,203,http://www.douyu.com/61249
朝阳挑事儿王,试试新买的云台,户外,36,http://www.douyu.com/61251
老地方酒店,棒棒糖大逃杀,英雄联盟,0,http://www.douyu.com/61255
琴心剑魄123,娱乐而已啦~,主机游戏,9,http://www.douyu.com/61257
爱猴子的喵,【猴子喵】一点也不想赢,守望先锋,11,http://www.douyu.com/61262
acheron1,治疗必须死！！！还敢玩治疗不？？？！！！,魔兽世界,5,http://www.douyu.com/61263
huqinglove,SOLO的直播间,王者荣耀,11,http://www.douyu.com/61264
prsprite,昆特牌天下第一,卡牌桌游,94,http://www.douyu.com/61266
scf1117,845法师无限刷5H刷橙装,魔兽世界,99,http://www.douyu.com/61270
cyx925826631,守望先锋直播开箱~,守望先锋,869,http://www.douyu.com/61271
魔兽阿飞,射击猎：残暴周笑嘻嘻,魔兽世界,1469,http://www.douyu.com/61274
崽崽_,崽崽：来啊电一啊~,英雄联盟,51,http://www.douyu.com/61277
浪神正在路上,咸鱼赤继续干==！！！！,无尽战区,234,http://www.douyu.com/61282
文强_qq,今天又帅了,户外,0,http://www.douyu.com/61283
277133611,1000分卡尔王！,DOTA2,5,http://www.douyu.com/61284
可爱美婷儿,来晨跑 老舔,颜值,367,http://www.douyu.com/61292
Mori丶茉莉,【茉莉】无聊,鱼教,233,http://www.douyu.com/61297
Vikileaks,不手贱就玩不下去。,怀旧游戏,4,http://www.douyu.com/61299
菇凉你真是条汉子,前夕适应中~~地狱火地狱火~,魔兽世界,51,http://www.douyu.com/61300
Karft,给02小姐姐看的直播,音乐,16,http://www.douyu.com/61302
咕咕要来一发吗,老年zz战士混吃等死ing......,魔兽世界,5,http://www.douyu.com/61303
Zz丿LevelGame丿,血源直播  七周目菜鸡如何狗带？,主机游戏,13,http://www.douyu.com/61305
Nolove金戈,斗鱼狼人杀—争当第一狼王,,28,http://www.douyu.com/61307
iloivar,D.va机甲辣么可爱 别躲嘛,守望先锋,20,http://www.douyu.com/61308
MarineKinggg,单排上分：谁说我不是国服第一,守望先锋,12,http://www.douyu.com/61310
牛九,35岁大叔玩DOTA2，分很低很低,,14,http://www.douyu.com/61324
大地之路龙,自己录的小视频,新游中心,3,http://www.douyu.com/61323
童哥,就是今天，就在今晚,魔兽世界,105,http://www.douyu.com/61325
慕容云逸,御姐卷轴 给我一把弓，我能让你怀疑人生,主机游戏,220,http://www.douyu.com/61329
verrybaby,PS4直到黎明 直播,主机游戏,259,http://www.douyu.com/61331
逸剑流星,【10V1０】没有我浪不输的局！,DOTA2,19,http://www.douyu.com/61339
波涛与海,萌新大叔直播间,主机游戏,4,http://www.douyu.com/61344
首席颜值担当,『IMBA打手』有没有想我的老铁呢,DOTA,7479,http://www.douyu.com/61347
mayvcvs,成龙-特技之王,怀旧游戏,208,http://www.douyu.com/61350
胡东东,MC监狱风云生存,我的世界,101,http://www.douyu.com/61352
qq_IqJLqu,扣扣、扣扣、扣扣音速我来了。弱鸡一枚！,怀旧游戏,106,http://www.douyu.com/61355
神之史莱姆,街霸5 明天比赛啦 今晚抱佛脚,格斗游戏,109,http://www.douyu.com/61356
独候幽梦,dota2鱼塘爬分，不知道我还有没有救,DOTA2,7,http://www.douyu.com/61357
kayting12,守望先锋，只玩狙跟麦克雷,皇室战争,7,http://www.douyu.com/61360
糖果之剑520,娱乐开黑,王者荣耀,4,http://www.douyu.com/61361
jinluran1,咸鱼玩杂兵受苦 不习惯开BGM哇= =,高达文化区,111,http://www.douyu.com/61362
funkeln,带宝宝深圳游,颜值,115,http://www.douyu.com/61364
664169043,Annie英雄联盟,英雄联盟,26,http://www.douyu.com/61366
冰与火之绝望,呀呀呀呀呀呀阿鱼,守望先锋,10,http://www.douyu.com/61374
ying1e,米稀：战士还是刺客？ 女神‘雅典娜，,王者荣耀,6,http://www.douyu.com/61378
渣渣媳妇,万能的右手,守望先锋,137,http://www.douyu.com/61379
mxj550400289,斗地主 和我一起享受游戏的乐趣,颜值,34,http://www.douyu.com/61381
阿挺_qq,青铜5的渣渣,篮球游戏,140,http://www.douyu.com/61386
terrycore,小土：返校走起！,主机游戏,801,http://www.douyu.com/61391
风之将尽,又得从新开始玩了,DOTA2,8,http://www.douyu.com/61393
q381070158,火影修仙，不眠不休！！,火影忍者,65,http://www.douyu.com/61397
沈牧歌,【沈牧歌】剑纯视角，我剑宗还有人玩吗？,星秀,421,http://www.douyu.com/61398
朱瘦光光,菠萝：在自己的彩票店里直播刮彩票？,企鹅直播,1340,http://www.douyu.com/61400
周泓宇Fish,3000冲5000教学ing,DOTA2,48,http://www.douyu.com/61407
rockaren,魔兽世界公会活动,魔兽世界,13,http://www.douyu.com/61409
VMsAWrs,90%胜率国服30星刘备免费带粉,王者荣耀,311,http://www.douyu.com/61410
瑞兹哥哥,WCA:日本东京之旅,户外,22863,http://www.douyu.com/61412
快来捡香皂,怒刷斯巴达冈不奥，,综合手游,1,http://www.douyu.com/61414
Underhermit,Y视角少女的奇幻漂流,英雄联盟,53,http://www.douyu.com/61415
夏夏夏夏晴,一连下了一个月的雨，心情也是阴雨连绵,颜值,38,http://www.douyu.com/61418
诸葛小亮亮,梦幻模拟战开始啦,怀旧游戏,109,http://www.douyu.com/61419
天凌飞,61427的直播间,主机游戏,603,http://www.douyu.com/61427
suhengyuan,无言公子 学习打游戏,英雄联盟,74,http://www.douyu.com/61428
范思泽,青铜的制裁过程,英雄联盟,1,http://www.douyu.com/61432
Kongyan,本为暗牧，为了打本委曲求全·唉 可怜,魔兽世界,6,http://www.douyu.com/61435
MMMirror,镜：人机少女不会受伤,DOTA2,8810,http://www.douyu.com/61440
保证不打死你额,冒险岛2 - - - - - - - -,主机游戏,1,http://www.douyu.com/61447
澜風,澜風的直播间,魔兽世界,9,http://www.douyu.com/61451
弱侧的荣耀,蝙蝠侠 阿卡姆骑士,主机游戏,59,http://www.douyu.com/61453
天坑大师,一个患有拖延症的主播,炉石传说,27,http://www.douyu.com/61455
喵喵喵桑,茶杯头Arthur La Voiture,主机游戏,9,http://www.douyu.com/61456
nc47ak,腿上没毛的直播间,绝地求生,86,http://www.douyu.com/61461
AMG__,令人窒息的盒子秀！！,绝地求生,218,http://www.douyu.com/61462
绝小交,「绝小交」Node.js  开发,数码科技,83,http://www.douyu.com/61464
渐渐的渐渐_qq,拯救媳妇大作战，激活码加群！,神之浩劫,621,http://www.douyu.com/61466
小米奇大老虎,米：最后一个季度又忙起来了，偶尔直播,绝地求生,15810,http://www.douyu.com/61469
我就是不睡觉,峡谷之巅蜉蝣死歌,英雄联盟,5,http://www.douyu.com/61470
MR骑士道,每天都把菜来偷,主机游戏,167,http://www.douyu.com/61471
Miracleﾟ,Miracleﾟ的直播间,热门网游,11,http://www.douyu.com/61473
二分之四,鲜艳的红领巾,足球竞技,3,http://www.douyu.com/61481
百年孤獨,超高校级的幸运,绝地求生,7,http://www.douyu.com/61483
1060451130,倜傥庆儿的直播间,英雄联盟,7,http://www.douyu.com/61485
阿O猫,wiiu战斗起来，马里奥赛车,主机游戏,41,http://www.douyu.com/61486
迦罗帝9283,激战2【烈焰征途】,激战2,20179,http://www.douyu.com/61490
大吊叔叔,今天的我，很无敌,DOTA2,0,http://www.douyu.com/61492
asd3210,一起玩啊,热门网游,34,http://www.douyu.com/61493
imbaeggs,菜鸡人族天梯排位,魔兽争霸,11,http://www.douyu.com/61494
二凯的心劫,只打游戏不聊天.峡谷之巅钻石排位,英雄联盟,2395,http://www.douyu.com/61497
逗比阳儿子,塑料段位直播。逗得不行！,颜值,59,http://www.douyu.com/61501
无心呜呜,无无无无无无无,炉石传说,2005,http://www.douyu.com/61503
郭奉孝丶,俯冲下分 下分教学,DOTA2,21,http://www.douyu.com/61506
wanggengone,意识流选手,王者荣耀,68,http://www.douyu.com/61509
lbkhxl1,血洗白银狗~~~~,英雄联盟,31,http://www.douyu.com/61517
俏了个皮,俏皮：菜鸡，辣鸡！,天涯明月刀,70,http://www.douyu.com/61519
nvida,【ssydj】听听歌 打打dota,DOTA2,11,http://www.douyu.com/61522
啸添,我与郭导w5人机大师走起,英雄联盟,44,http://www.douyu.com/61528
路银,怀旧游戏  三国志系列,怀旧游戏,8,http://www.douyu.com/61531
最念丶,。。。。。。。!,主机游戏,24,http://www.douyu.com/61532
Menfolk,给王通开个直播,主机游戏,94,http://www.douyu.com/61535
超萌小湿湿,为什么以撒连不上！！~！,绝地求生,541,http://www.douyu.com/61539
直播醉了,最佳76人 我就是MVP,守望先锋,131,http://www.douyu.com/61540
SuperMan会飞丶,【超人】今天你排位了吗？,枪火游侠,3352,http://www.douyu.com/61543
Shine闪闪,月夜猫,仙境传说,5,http://www.douyu.com/61547
莪愛你媽千百,无敌萌新还有谁~,英雄联盟,18,http://www.douyu.com/61549
我叫阿赖,兴使之然直播以撒：胎衣+,主机游戏,21,http://www.douyu.com/61553
Gamer佳哥,老司机尘埃4,主机游戏,0,http://www.douyu.com/61556
菇凉让我对你耍流氓,起个标题真是难,军事游戏,3772,http://www.douyu.com/61558
丧尸熊,丧尸熊的直播间,主机游戏,12,http://www.douyu.com/61560
智慧,智春户外打野,颜值,6,http://www.douyu.com/61564
流雲の楓,测试下直播效果如何,阴阳师,66,http://www.douyu.com/61566
masontv,穿越一战  大开杀戒 终极版,颜值,9,http://www.douyu.com/61577
腐烂鱼丸,昆特牌天梯DAY8,炉石传说,380,http://www.douyu.com/61587
悠哉的小菊花,像钢筋一样直的小吕,,29,http://www.douyu.com/61588
海盗船长A,低端五开梦幻日常,梦幻西游,3,http://www.douyu.com/61591
庆嘻嘻,聊聊天？？？,视听点评,72,http://www.douyu.com/61594
lizhichen123,【GTA5】两个幼儿园大班任务中。,主机游戏,35,http://www.douyu.com/61595
山上有个贼,无主之地2 尝试一下金膝盖,颜值,7,http://www.douyu.com/61597
辰伏,教练我还是想打黑拳！,主机游戏,51,http://www.douyu.com/61602
Law33,5M开荒 娱乐选手,魔兽世界,1,http://www.douyu.com/61605
我蓝一米5,搞一搞！！！！,魔兽世界,11,http://www.douyu.com/61607
兔萌萌小天使,小兔几❤偷偷上线卖卖萌,,1076,http://www.douyu.com/61611
Collapstar,最新网站开箱 等一个老哥开启追梦之旅,CS:GO,5,http://www.douyu.com/61620
六神sg,电八战无不胜--苍云日常,剑网3,14,http://www.douyu.com/61622
猩猩猩猩猩猩猩猩猩猩,这是一个菜鸟泽拉斯,英雄联盟,7,http://www.douyu.com/61623
cwj88388023,打会dota3000分鱼塘,DOTA2,9,http://www.douyu.com/61626
月落风霜,泰坦陨落2大师难度剧情,主机游戏,13,http://www.douyu.com/61634
月球漫步的咖喱,跑男还是跑路？,主机游戏,80,http://www.douyu.com/61637
凯恩他爹,竞技场叫你如何让二追十二,炉石传说,153,http://www.douyu.com/61636
Niven丶Ko,55453514,户外,84,http://www.douyu.com/61640
alex_Bing,3500小号出分，教大家如何上5000~,DOTA2,28,http://www.douyu.com/61644
神经错乱了了,自己都忘了我是谁！,王者荣耀,68022,http://www.douyu.com/61646
长腿欧巴东本,直播测试一下1,英雄联盟,1112,http://www.douyu.com/61651
古尔古尔丶,用嘴玩游戏在斗鱼只有我会,DOTA2,216,http://www.douyu.com/61653
神语_,王者荣耀钻石1上王者,王者荣耀,39,http://www.douyu.com/61661
sxc315,【老王】想想我还是喜欢玩游戏。,绝地求生,816,http://www.douyu.com/61663
周白鸭,苦练枪法，做个合格的二五仔,绝地求生,5,http://www.douyu.com/61666
darkids,打打坦克。。。。,军事游戏,273,http://www.douyu.com/61668
wutianjue,郑大国际友人舞会！！！,英雄联盟,1,http://www.douyu.com/61669
妈妈很担心我的学习,世界已经不是从前的世界，afk回来已经懵逼,魔兽世界,4,http://www.douyu.com/61673
Emary小明,D1直播新秀小明~~~~,英雄联盟,50,http://www.douyu.com/61674
lxrush,福尔摩斯系列,,34,http://www.douyu.com/61675
此间の少年,我只是随便打着玩,炉石传说,5,http://www.douyu.com/61678
Ultralisk,和朋友一起吃饭中~~,颜值,49,http://www.douyu.com/61685
主播潇明非小明,潇明科技公司正式成立！！！,主机游戏,3284,http://www.douyu.com/61689
cwcycaya,《夜晓》一团 史诗开荒,魔兽世界,34,http://www.douyu.com/61693
别闹快睡觉,王者荣耀第一鲁班,英雄联盟,3,http://www.douyu.com/61695
安徽台球网,台球直播网直播频道,足球竞技,578,http://www.douyu.com/61702
焰之守护,满脑子都是骚操作的守护,新游中心,42,http://www.douyu.com/61704
光头曹破天,失踪人口回归,音乐,3021,http://www.douyu.com/61705
252602949,H萨墓每天怼,魔兽世界,57,http://www.douyu.com/61707
wang7liang,异星工厂 up会骑马的兔子,怀旧游戏,88,http://www.douyu.com/61712
xyghy13,冠军挂机ing,部落冲突,2012,http://www.douyu.com/61713
等我瘦的那一天,艾欧尼亚吃分！,英雄联盟,33,http://www.douyu.com/61718
fisker23,江苏理工周润发,枪林弹雨,0,http://www.douyu.com/61720
温柔小女人,这样的荒野求生,王者荣耀,87,http://www.douyu.com/61722
小布酱,敌方五分之内不可能取我方ADC一个人头,英雄联盟,6,http://www.douyu.com/61730
王小沫,各种网络搞笑等你来看,,0,http://www.douyu.com/61731
很久以前只是一只熊喵,熊喵-过气主播,,3411,http://www.douyu.com/61732
故我乐意,测试.....测试,魔兽世界,8,http://www.douyu.com/61735
卡尔老师,放假几天玩会吃鸡,CS:GO,10102,http://www.douyu.com/61737
貓叔叔,"★晚上要打铁,现在在吃饭！★",格斗游戏,200,http://www.douyu.com/61739
许逊,人机三国杀=。。=,三国杀,1,http://www.douyu.com/61741
MoBKinG,小播一下勋章卡，咔咔的的,DOTA2,469,http://www.douyu.com/61742
尼伯龙根的诗篇,首尔韩星演唱会！,户外,179,http://www.douyu.com/61744
当影子的黑子,愿意当影子的黑子,英雄联盟,4,http://www.douyu.com/61747
极致,43天7W战斗力平民演练教学,超进化物语,111,http://www.douyu.com/61748
DummySystem,《命运2》9月6日粤语开荒,命运2,24,http://www.douyu.com/61756
Callicantzaros,音游区Jubeat唯一直播,音乐游戏,28,http://www.douyu.com/61757
窝是泥的小天使,跟小弱鸡双排当伞兵~！,,13,http://www.douyu.com/61762
舔足秋山澪_,炉石⑨课 ONE CARD！,炉石传说,112,http://www.douyu.com/61767
zy58026910,俺がガンダムだ,主机游戏,29,http://www.douyu.com/61772
neccat,9.13停播一段时间~愿大家安好,主机游戏,2239,http://www.douyu.com/61789
梦梦本命,吃鸡单排修炼中,绝地求生,615,http://www.douyu.com/61791
狐山小妖XXxx,【狐妖】命运2凌晨就可以玩了吧？,命运2,10,http://www.douyu.com/61794
焦点最拉风,阿焦大吃鸡！,绝地求生,16,http://www.douyu.com/61796
Hgooooo,老司机开车啊，场均10失误10盖帽啊,篮球游戏,9,http://www.douyu.com/61801
jdcs520,一命模式，刺激么？,热门网游,353,http://www.douyu.com/61806
kyoxb1,换个游戏玩玩,DOTA2,166,http://www.douyu.com/61809
kurafi,深夜练习。,天涯明月刀,2562,http://www.douyu.com/61824
梧桐树下丶,kokokokokokokokoko,DNF,1,http://www.douyu.com/61830
Anohana泉,守望先锋全民实力赛武汉站,守望先锋,18,http://www.douyu.com/61829
高密洪式太极,太极拳推手-科学先进的文明双人运动,军事,43,http://www.douyu.com/61833
ds5918,嘿，老铁，你的快递。,绝地求生,25,http://www.douyu.com/61834
Ted凯瑞,懒癌：中单发条催眠上分,颜值,12,http://www.douyu.com/61836
喜欢民谣的鸽子,噢噢噢噢噢噢噢噢哦,梦幻西游手游,9,http://www.douyu.com/61840
傅晨曦,论防骑100种躺的姿势,魔兽世界,0,http://www.douyu.com/61841
小关最棒,CSGO小菜鸡一枚,CS:GO,59,http://www.douyu.com/61843
walle1987,walle瞎玩儿~,CS:GO,4,http://www.douyu.com/61847
阿南South,吃鸡手游试玩,新游中心,1240,http://www.douyu.com/61848
阿正丶,直播只为秀技术丶,传奇,479,http://www.douyu.com/61850
饭醉小团伙,川哥玩游戏注意GDP！！！,综合手游,3396,http://www.douyu.com/61855
奔跑的冬瓜皮,梦幻手游 新区 新手玩一玩,梦幻西游,132,http://www.douyu.com/61856
华理大铁哥,竞技场苏格拉底,炉石传说,127,http://www.douyu.com/61860
